205.64,345.63,12.463,48.886,20.591,96.471,1.6807,3.1123
196.14,373.9,13.438,41.127,18.758,410,1.9063,2.6536
212.17,386.22,15.584,56.823,16.115,282.76,1.8204,2.8377
202.62,386.86,15.938,54.855,14.62,282.76,1.9093,2.7261
232.92,377.07,15.831,46.344,15.368,282.76,1.6189,2.5266
227.59,353.53,14.668,36.858,17.702,182.22,1.5534,2.5792
239.21,273.81,13.807,36.953,18.723,410,1.1446,2.4421
231.01,312.06,11.074,42.55,19.271,282.76,1.3508,2.457
221.95,367.28,10.448,41.427,19.795,282.76,1.6548,2.4836
228.9,323.99,7.2243,36.389,19.045,745.45,1.4154,2.5532
223.1,340.84,7.0321,33.196,19.834,745.45,1.5277,2.458
213.54,274.87,7.9328,32.467,21.478,745.45,1.2872,2.7072
220.26,292.84,5.8564,30.548,23.84,190.7,1.3295,2.6105
225.8,318.8,5.1522,30.966,24.863,190.7,1.4119,2.5246
220.74,281.22,6.2737,24.497,24.882,190.7,1.274,2.6246
213.04,271.34,5.9688,24.024,22.22,745.45,1.2737,2.6598
224.98,316.12,7.2434,21.04,19.447,248.48,1.4051,2.6746
225.31,325.9,8.4534,34.792,18.747,248.48,1.4465,2.6317
233.06,321.79,8.4533,34.346,16.832,303.7,1.3807,2.4365
224.93,293.18,69.973,40.678,16.286,138.98,1.3034,2.694
209.41,280.6,69.689,40.06,18.423,431.58,1.3399,2.6676
205.8,391.41,69.52,41.341,19.194,745.45,1.9019,2.6455
220.36,306.01,69.448,41.087,17.09,745.45,1.3887,2.3648
0,240.21,68.682,44.928,15.01,241.18,0,0
211.2,296.55,67.892,45.752,14.427,303.7,1.4041,2.6304
204.44,259.14,66.958,47.034,15.419,303.7,1.2675,2.6074
223.39,301.32,66.679,48.846,16.222,241.18,1.3489,2.4263
196.74,362.41,67.013,38.12,18.293,234.29,1.8421,2.8417
218.63,336.35,66.221,38.965,20.765,227.78,1.5385,2.5382
198.81,270.59,9.8743,36.82,23.205,167.35,1.361,2.7372
198.74,257.71,10.196,38.665,26.077,241.18,1.2967,2.6462
214.89,269.8,10.296,37.705,25.948,820,1.2555,2.2145
198.62,319.33,8.3012,37.945,23.992,241.18,1.6078,2.6413
198.01,257,9.6033,28.84,21.001,241.18,1.2979,2.3201
196.13,255.1,8.6703,21.644,16.085,820,1.3007,2.2473
209.44,273.24,8.4791,21.949,13.933,248.48,1.3046,2.645
208.92,270.84,8.5313,21.447,15.219,820,1.2964,2.1033
221.9,308.83,8.1029,22.027,17.296,820,1.3917,2.3258
208.76,281.31,65.583,24.228,16.985,820,1.3475,2.7201
201.56,263.81,65.839,30.738,-200,256.25,1.3089,2.5652
198.19,264.23,65.773,43.657,12.767,315.38,1.3333,2.4126
210.48,259.61,66.474,48.293,14.767,328,1.2334,2.3462
0,212.06,66.083,54.177,15.377,328,0,0
207.06,325.86,64.934,54.541,13.521,205,1.5738,2.4185
191,373.03,64.521,57.681,13.314,130.16,1.953,2.4788
223.35,350.63,64.058,56.829,15.412,482.35,1.5698,2.3532
192.98,374.09,68.33,53.579,15.733,170.83,1.9384,2.4468
170.18,322.07,68.716,47.712,12.901,482.35,1.8925,3.2596
198.68,368.98,24.817,19.275,12.282,512.5,1.8571,2.7804
173.23,359.43,25.517,17.616,13.891,178.26,2.0749,3.1497
253.07,347.07,25.265,17.684,16.297,178.26,1.3714,1.9503
217.95,329.97,33.601,18.521,19.744,178.26,1.514,2.6719
216.18,346.57,33.738,16.891,19.262,512.5,1.6032,2.6791
223.08,362.11,71.742,47.721,14.471,178.26,1.6232,2.6467
219.82,373.57,72.819,49.328,11.344,178.26,1.6994,2.5242
135.36,336.07,72.707,49.216,12.063,546.67,2.4828,4.0221
188.43,354.57,73.101,49.067,14.934,341.67,1.8817,3.0246
0,208.63,72.306,49.088,14.116,512.5,0,0
224.12,283.45,72.293,48.818,-200,136.67,1.2648,2.5221
183.1,357.69,72.097,47.168,11.511,341.67,1.9535,3.0157
256.84,342.71,71.497,43.856,15.634,341.67,1.3343,2.2909
191.14,324.9,69.612,43.528,18.91,200,1.6998,3.0223
215.92,316.3,69.618,42.889,18.257,512.5,1.4649,2.731
219.7,327.04,23.035,23.458,15.099,273.33,1.4886,2.238
207.19,302.48,22.901,26.228,12.29,546.67,1.4599,2.1952
194.22,328.63,22.857,29.994,11.098,186.36,1.6921,2.4993
185.24,347.84,12.913,32.454,12.309,221.62,1.8778,2.7555
189.72,297.25,13.633,31.632,15.042,356.52,1.5668,2.9566
187.11,269.84,12.859,39.047,15.249,356.52,1.4421,2.9338
183.57,256.31,9.6439,40.179,12.808,356.52,1.3963,2.9201
193.47,255.39,10.28,40.127,13.223,221.62,1.3201,2.6304
182.2,309.45,13.505,42.072,15.769,356.52,1.6984,2.4854
210.72,373.71,14.36,40.27,16.847,372.73,1.7735,2.6088
189.3,341.99,15.54,41.184,16.075,512.5,1.8066,2.8409
170.58,308.69,62.706,54.797,17.464,273.33,1.8097,3.0319
216.38,352.32,63.699,52.063,21.342,372.73,1.6283,2.0872
174.81,320.1,63.507,48.5,-200,356.52,1.8312,2.9261
208.57,339.77,64.692,48.425,15.931,372.73,1.629,2.6075
0,193.67,66.417,44.987,16.557,227.78,0,0
209.11,305.95,67.564,48.172,18.984,356.52,1.4631,2.6982
185.94,326.83,67.802,48.335,21.371,282.76,1.7577,2.6947
134.08,316.48,66.965,49.862,21.038,356.52,2.3603,3.7454
231.1,336.78,68.482,54.231,15.077,512.5,1.4573,2.2399
213.73,373.77,68.793,54.893,-200,356.52,1.7487,2.6828
193.3,302.53,26.97,30.223,10.929,273.33,1.5651,2.0928
200.85,368.14,68.179,49.747,14.29,356.52,1.8329,2.4888
220.51,385.68,69.236,53.258,16.952,356.52,1.7491,2.5186
214.65,354.82,67.364,55.158,13.297,356.52,1.653,2.4109
190.62,313.42,66.533,56.756,11.624,215.79,1.6442,2.9631
0,211.98,67.318,55.813,14.577,356.52,0,0
216.65,389.48,67.53,55.514,19.212,264.52,1.7977,2.1789
201.8,387.37,67.528,56.512,21.443,372.73,1.9196,2.3636
217.42,300.28,68.733,54.318,20.047,264.52,1.3811,2.1795
227.98,356.12,68.25,53.73,17.205,160.78,1.5621,1.9141
205.61,307.16,68.44,53.465,11.843,227.78,1.4939,2.5325
200.74,381.8,15.489,34.03,11.136,356.52,1.9019,2.4272
239.28,316.83,21.532,30.441,14.21,341.67,1.3241,1.9141
189.92,332.77,21.21,25.872,18.012,341.67,1.7522,2.5817
205.07,324.9,70.965,29.538,19.468,356.52,1.5843,2.5752
193.28,365.15,69.88,33.921,18.986,356.52,1.8893,2.581
256.92,341.56,69.886,34.13,16.738,356.52,1.3294,1.9917
208.79,342.38,71.589,32.881,13.398,356.52,1.6399,2.4071
0,280.25,70.108,33.095,14.699,341.67,0,0
190.75,274.76,70.195,33.306,18.553,341.67,1.4404,2.7912
205.85,353.76,70.025,33.184,19.835,356.52,1.7186,2.4616
238.54,373.74,70.022,32.353,17.132,178.26,1.5668,1.9251
211.44,351.52,65.928,32.504,15.464,512.5,1.6625,2.6166
201.06,346.16,66.085,33.097,17.081,221.62,1.7216,2.3218
190.82,329.14,15.949,29.426,21.284,341.67,1.7249,2.7693
192.68,309.86,15.213,23.713,23.782,341.67,1.6081,2.7804
186.13,344.99,15.247,27.038,26.726,215.79,1.8535,2.9824
212.16,305.71,10.726,23.291,25.101,215.79,1.4409,2.4905
217.03,312.14,10.446,25.593,22.409,215.79,1.4382,2.453
209.16,308.84,10.66,24.966,20.906,215.79,1.4766,2.371
209.85,284.55,9.4945,25.574,20.53,215.79,1.3559,2.5124
211.27,292.28,8.3559,25.826,20.815,215.79,1.3834,2.4471
205.82,265.16,4.4775,20.145,22.516,256.25,1.2883,2.2524
211.17,269.69,6.6318,21.587,24.228,341.67,1.2771,2.4765
205.79,264.59,7.0499,22.676,25.892,178.26,1.2857,2.513
211.99,274.87,10.22,23.808,27.507,248.48,1.2967,2.3824
200.72,257.82,11.508,23.802,27.75,248.48,1.2845,2.384
224.95,315.85,11.544,25.684,25.043,248.48,1.4041,2.0306
220.35,319.2,11.635,24.307,23.561,256.25,1.4486,2.3708
187.83,317.47,11.629,38.874,23.778,200,1.6902,3.1253
192.12,286.12,13.626,36.376,22.565,241.18,1.4893,2.6716
212.11,316.87,13.661,35.513,21.972,820,1.4939,2.3367
212.34,291.04,13.218,29.564,22.5,431.58,1.3706,2.2296
210.94,392.67,15.003,30.992,22.752,431.58,1.8615,2.3703
230.73,309.88,68.706,38.505,21.578,745.45,1.343,2.1135
213.79,339.26,68.937,43.942,20.157,431.58,1.5869,2.5909
212.68,310.42,69.399,46.866,17.512,431.58,1.4596,2.4788
237.12,290.58,69.311,61.813,15.8,227.78,1.2255,2.3116
0,244.86,69.137,61.312,-200,227.78,0,0
173.14,241.6,68.776,59.844,19.461,292.86,1.3954,3.0765
214.64,358.71,67.183,62.658,19.916,221.62,1.6712,2.5248
209.24,436.49,66.877,61.33,18.681,292.86,2.0861,2.3664
206.36,301.87,66.739,62.666,17.506,282.76,1.4628,2.3571
188.63,249.45,64.056,62.728,16.883,431.58,1.3224,2.7723
188.64,249.4,13.612,61.997,18.256,154.72,1.3221,2.804
206.74,291.56,11.158,59.913,20.093,410,1.4103,2.6979
209.66,339.22,11.028,65.449,21.72,431.58,1.6179,2.4962
184.59,315.48,10.526,82.714,22.598,282.76,1.7091,3.1195
201.12,252.37,62.434,90.447,23.495,292.86,1.2548,2.5206
187.95,263.53,63.338,88.496,23.218,292.86,1.4021,2.8584
182.47,401.89,84.321,90.934,23.876,282.76,2.2025,2.9747
204.67,508.91,86.674,92.221,21.699,273.33,2.4865,2.8811
0,202.1,85.483,107.79,18.487,282.76,0,0
210.76,288.25,86.384,114,-200,273.33,1.3677,2.7407
0,222.76,88.017,117.55,15.676,455.56,0,0
236.3,362.62,88.571,117.67,-200,101.23,1.5346,2.6116
184.44,491.5,102.34,132.35,17.064,273.33,2.6648,3.1281
204.81,451.25,105.86,135.24,-200,282.76,2.2032,2.9026
226.18,491.54,105.86,131.16,18.733,264.52,2.1733,2.3968
202.31,497.84,108.91,127.48,19.017,282.76,2.4608,2.8926
0,198.88,95.903,116.4,19.212,282.76,0,0
247.53,532.45,94.756,114.96,20.026,264.52,2.1511,2.6439
0,233.06,95.45,112.29,20.827,630.77,0,0
249.09,401.24,96.15,111.52,-200,256.25,1.6108,2.3479
227.49,489.25,95.527,107.71,25.252,256.25,2.1506,2.6402
216.43,426.99,97.138,107.79,26.08,683.33,1.9729,2.7679
212.45,414.3,73.319,85.553,25.028,264.52,1.9502,2.8782
222.5,403.29,72.845,80.283,24.827,683.33,1.8126,2.6463
212.63,408,12.074,42.809,26.297,630.77,1.9188,2.8518
237.87,498.63,12.512,41.368,27.804,683.33,2.0962,2.5146
226.59,508.2,12.648,44.596,28.295,630.77,2.2428,2.5256
239.46,482.23,12.104,43.765,29.209,248.48,2.0138,2.5876
226.81,456.92,14.497,40.586,29.621,630.77,2.0146,2.6365
251.21,494.09,16.198,34.797,30.724,630.77,1.9669,2.1095
233.18,517.72,16.907,24.742,32.421,630.77,2.2202,2.9492
234.48,438.42,17.085,24.813,32.741,630.77,1.8698,2.9212
199.94,479.69,17.061,24.26,31.757,264.52,2.3992,3.3837
252.93,506.32,17.165,25.153,30.005,248.48,2.0019,2.4307
207.64,502.43,17.262,26.843,30.022,630.77,2.4197,3.3825
219.36,474.56,72.327,27.679,30.563,585.71,2.1634,3.2275
229.57,465.33,71.643,24.849,27.303,630.77,2.027,3.027
215.73,502.73,71.636,22.069,26.311,630.77,2.3304,3.2069
221.34,444.71,71.928,22.939,29.301,630.77,2.0092,2.8299
0,456.46,71.454,26.836,26.98,273.33,0,0
214.02,455.03,71.78,24.807,25.17,630.77,2.1261,2.9854
234.35,488.01,72.183,30.859,24.858,630.77,2.0824,2.6013
219.95,497.23,95.676,69.543,24.358,630.77,2.2607,2.9473
246.63,422.97,96.787,68.072,24.953,630.77,1.715,2.7493
222.98,480.72,98.583,68.056,24.672,630.77,2.1558,3.0404
231.09,526.53,74.046,68.058,24.687,256.25,2.2785,2.805
0,277.62,74.158,68.133,25.739,630.77,0,0
237.21,477.58,75.272,69.454,24.492,585.71,2.0133,2.6996
251.6,461.07,75.219,69.407,23.521,585.71,1.8326,2.5921
222.33,451.22,74.231,69.663,20.487,585.71,2.0295,2.9131
221.86,463.85,74.232,69.954,18.482,585.71,2.0907,2.8903
255.65,507.45,74.095,68.191,20.963,585.71,1.9849,2.494
205.36,496.49,15.11,19.928,20.589,630.77,2.4177,2.8072
220.45,502.1,14.88,29.825,19.274,585.71,2.2777,2.8307
223.03,489.72,13.414,29.485,19.389,585.71,2.1958,2.7704
227,505.29,13.323,30.314,20.303,585.71,2.226,2.7322
230.39,486.72,18.093,30.548,18.806,585.71,2.1126,2.6945
230.78,414.33,18.118,29.562,-200,585.71,1.7953,2.6796
241.29,467.65,76.114,59.854,18.075,585.71,1.9381,2.5522
224.84,519.1,76.487,58.965,18.743,585.71,2.3088,2.7527
268.07,461.03,101.82,75.854,17.731,546.67,1.7198,2.2921
255.83,476.98,101.63,74.207,-200,585.71,1.8644,2.375
0,314.96,103.89,72.644,-200,585.71,0,0
236.82,487.04,104.87,73.831,12.736,585.71,2.0566,2.5884
0,305.29,120.14,79.332,16.565,585.71,0,0
221.85,483.81,126.19,75.603,19.719,630.77,2.1808,2.7768
267.56,422.28,127.7,88.455,20.777,546.67,1.5782,2.2577
251.22,485.3,130.23,88.604,21.286,546.67,1.9318,2.398
0,343.53,112.76,77.372,22.203,546.67,0,0
302.05,483.58,112.6,76.418,20.455,546.67,1.601,1.9201
286.04,572.76,87.812,59.004,15.123,585.71,2.0024,2.1634
289,479.89,87.784,63.893,11.644,585.71,1.6605,1.9917
203.8,452.44,86.966,63.618,11.951,630.77,2.22,2.933
230.95,456.82,86.658,65.447,12.252,546.67,1.978,2.4817
276.41,506.49,34.573,39.842,12.526,546.67,1.8324,2.0161
224.04,546.32,31.675,39.124,15.754,512.5,2.4385,2.5034
235.34,536.23,27.831,32.876,20.053,512.5,2.2785,2.3281
222.37,535.05,76.113,62.274,19.757,512.5,2.4062,2.5874
230.48,506.68,80.687,60.765,17.16,512.5,2.1983,2.347
206.61,522.41,81.673,59.137,-200,512.5,2.5285,2.7602
251.95,516.23,85.801,59.133,-200,585.71,2.049,2.2993
0,339.02,86.397,57.041,-200,546.67,0,0
293.51,503.42,87.278,55.375,19.198,512.5,1.7152,1.894
258.49,506.65,87.445,53.572,21.465,546.67,1.96,2.1323
317.82,505.95,114.45,62.861,24.948,512.5,1.5919,1.7402
256.09,492.54,117.82,60.536,27.314,512.5,1.9233,2.0944
266.5,482.84,117.41,58.648,27.36,512.5,1.8118,2.0337
250.53,465.63,117.41,52.336,26.219,482.35,1.8586,2.1806
0,374.66,115.6,50.955,22.006,482.35,0,0
299.11,485.28,115.16,49.618,19.018,546.67,1.6224,1.7826
234.7,488.52,113.61,48.304,19.629,585.71,2.0814,2.2764
0,366.95,113.65,47.089,22.618,546.67,0,0
262.93,476.97,114.97,46.664,24.463,248.48,1.814,1.9948
246.48,488.88,115.13,46.698,23.298,585.71,1.9834,2.177
301.45,489.79,87.06,36.479,20.266,221.62,1.6248,1.6642
256.95,465.04,85.144,35.884,-200,630.77,1.8098,1.9904
287.59,474.07,89.301,35.012,20.174,356.52,1.6484,1.8102
254.9,467.23,28.275,9.5187,21.932,248.48,1.833,2.0117
239.76,462.39,29.505,9.6774,19.778,241.18,1.9286,2.1152
267.05,466.46,32.41,8.5978,17.642,356.52,1.7468,1.9384
320.39,471.28,32.188,4.6632,-200,241.18,1.471,1.6181
310.84,469.84,33.602,5.4937,19.839,356.52,1.5115,1.6689
246.4,465.85,33.609,4.7251,20.813,134.43,1.8906,2.0663
224.4,457.93,33.61,7.6135,21.242,390.48,2.0407,2.2536
235.9,463.14,33.492,9.2584,-200,241.18,1.9632,2.1745
233.64,457.17,33.365,12.021,-200,241.18,1.9568,2.1574
230.84,461.23,24.39,19.364,-200,372.73,1.9981,2.1539
254.64,444.75,12.886,30.055,16.732,234.29,1.7466,1.9635
242.05,445.3,12.713,29.206,19.894,341.67,1.8397,2.0559
248.43,434.41,12.245,28.489,18.239,221.62,1.7487,1.9492
235.83,404.99,13.385,27.178,14.258,341.67,1.7173,1.9909
209.9,372.5,13.391,25.95,-200,356.52,1.7747,2.3663
225.89,454.56,13.504,24.651,16.57,170.83,2.0123,2.1382
234.37,438.44,14.446,23.84,19.828,328,1.8707,2.1291
217.95,426.31,22.788,22.824,20.503,221.62,1.956,2.1614
232.07,434.94,22.591,22.521,-200,410,1.8742,2.095
239.57,408.07,23.246,22.695,-200,410,1.7033,1.9945
259.81,419.76,25.197,18.353,16.076,390.48,1.6156,1.808
290.1,412.06,82.733,26.936,16.357,390.48,1.4204,1.5856
235.02,409.17,85.301,25.508,16.308,410,1.741,1.9773
255.8,402.49,87.242,25.117,-200,210.26,1.5735,1.8881
288.87,395.4,100.41,24.142,-200,410,1.3688,1.5525
0,343.14,108.29,25.216,-200,410,0,0
290.8,423.67,137.97,26.35,-200,390.48,1.4569,1.6405
292.11,420.86,139.9,28.128,-200,390.48,1.4408,1.6109
396.48,425.9,144.07,28.976,21.603,390.48,1.0742,1.1101
385.89,428.96,144.32,29.099,23.647,372.73,1.1116,1.1342
0,379.43,144.98,28.911,-200,410,0,0
328.03,435.58,114.22,20.508,-200,390.48,1.3279,1.4214
358.38,383.95,116.18,20.181,-200,410,1.0714,1.2191
287.2,412.71,116.08,20.601,-200,390.48,1.437,1.6156
312.25,404.12,112.48,20.487,18.554,410,1.2942,1.4479
378.54,386.34,109.49,19.951,22.044,410,1.0206,1.1372
372.86,418.25,36.797,18.965,-200,390.48,1.1217,1.2521
327.59,390.26,36.801,15.401,-200,390.48,1.1913,1.3495
311.11,384.01,37.08,14.792,-200,390.48,1.2343,1.4343
262.51,425.02,107.42,14.598,-200,390.48,1.6191,1.8244
310.52,388.87,110.76,17.134,18.56,390.48,1.2523,1.4146
328.38,389.67,139.84,19.455,18.691,390.48,1.1866,1.3613
281.37,408.34,154.44,21.293,17.475,390.48,1.4513,1.641
0,388.5,163.49,24.496,16.787,390.48,0,0
375.19,426.78,167.13,24.528,19.051,372.73,1.1375,1.278
0,369.01,175.04,24.615,23.961,372.73,0,0
0,361.9,181.5,26.874,26.296,390.48,0,0
0,355.13,179.46,28.282,24.245,372.73,0,0
349.45,397.85,176.45,28.168,20.813,372.73,1.1385,1.2981
0,349.09,186.47,28.367,-200,372.73,0,0
370.48,417.54,182.15,23.536,20.973,372.73,1.127,1.272
0,357.91,181.97,23.699,22.189,372.73,0,0
0,353.66,181.97,25.505,21.149,372.73,0,0
347.92,392.53,181.97,26.759,19.793,372.73,1.1282,1.2692
342.01,393.06,180.6,25.59,19.072,372.73,1.1493,1.308
311.2,386.27,180.6,26.648,20.821,372.73,1.2412,1.5904
0,344.18,176.21,21.324,22.612,372.73,0,0
0,343.29,172.76,21.554,24.013,356.52,0,0
336.42,381.7,161.47,21.202,26.13,154.72,1.1346,1.2806
0,339.88,159.61,20.021,28.331,372.73,0,0
331.8,376.76,169.51,19.825,29.053,356.52,1.1355,1.2718
335.03,382.04,171.71,19.489,28.097,154.72,1.1403,1.2908
331.55,383.43,160.55,18.422,27.356,356.52,1.1565,1.3225
321.76,374.32,139.37,16.187,27.794,341.67,1.1633,1.4094
0,344.52,138.01,16.414,28.709,341.67,0,0
337.96,383.18,103.76,13.351,29.542,341.67,1.1338,1.2733
331.24,379.82,103.39,13.286,29.834,341.67,1.1467,1.3075
315.5,365.76,102.97,12.83,27.788,341.67,1.1593,1.338
307.76,355.42,102.46,12.22,22.216,341.67,1.1548,1.3203
328.64,381.72,102.23,12.518,14.168,341.67,1.1615,1.344
321.3,370.53,9.8488,10.382,15.907,341.67,1.1532,1.3057
324.63,372.86,8.2489,9.6477,20.133,341.67,1.1486,1.3011
317.02,364.04,7.1691,8.8878,21.775,341.67,1.1483,1.3128
314.45,358.36,7.4873,9.2427,24.589,328,1.1397,1.2827
308.95,357.16,7.4737,9.3839,26.995,328,1.156,1.3259
310.1,357.04,6.0875,6.7716,28.2,328,1.1514,1.314
309.33,355.5,6.5192,7.1244,26.04,328,1.1493,1.31
308.96,355.33,4.3893,4.6675,23.874,630.77,1.1501,1.3087
307.89,353.95,3.5127,3.6955,24.402,630.77,1.1496,1.3026
307.5,355.35,3.1377,3.7577,26.765,328,1.1556,1.3153
300.29,345.21,3.4823,3.76,28.198,630.77,1.1496,1.3087
309.76,357.33,3.4016,3.5605,28.794,328,1.1536,1.3052
307.18,354.78,3.1879,3.4722,28.915,585.71,1.1549,1.3144
303.35,350.32,3.4364,4.5576,31.125,630.77,1.1548,1.3124
302.05,350.55,3.5361,4.708,34.495,585.71,1.1606,1.302
303.23,353.89,3.5381,4.6879,35.121,585.71,1.1671,1.3051
305.48,353.44,3.4457,3.6796,33.58,630.77,1.157,1.2762
310.73,362.44,3.9096,4.4821,30.505,585.71,1.1664,1.327
309.06,357.44,3.8374,4.6335,24.716,630.77,1.1565,1.2883
303.82,354.28,3.931,4.6234,19.932,630.77,1.1661,1.2997
300.88,351.74,4.2192,4.4237,21.694,585.71,1.1691,1.3075
297.61,345.69,6.576,5.6937,26.976,585.71,1.1615,1.3194
301.92,357.3,8.4456,7.2608,30.668,630.77,1.1834,1.3575
301.12,357.73,7.4679,6.6162,31.97,630.77,1.188,1.3484
298.62,355.71,6.4314,6.3522,30.811,630.77,1.1912,1.5452
287.3,343.69,6.0596,6.2803,26.399,630.77,1.1963,1.6234
283.94,339.74,7.6523,8.2638,21.895,630.77,1.1965,1.6342
297.91,357.02,8.039,8.448,20.954,630.77,1.1984,1.4261
295.98,352.8,7.3363,7.9988,25.252,585.71,1.192,1.642
292.6,351.21,6.4594,7.2828,29.937,585.71,1.2003,2.1981
279.4,334.22,6.0247,6.852,32.844,585.71,1.1962,2.2261
284.25,342.95,6.161,6.9842,34.058,630.77,1.2065,2.0871
288.74,345.8,5.7756,6.413,33.37,292.86,1.1976,1.3827
292.26,349.34,5.3217,5.7429,29.446,292.86,1.1953,1.5323
