198.89,288.25,37.244,5.2349,16.706,273.33,1.4493,2.7195
266.29,296.05,36.057,5.3545,16.413,273.33,1.1117,2.0532
187.86,288.08,31.868,5.6484,16.415,273.33,1.5335,2.8852
270.65,292.39,37.144,5.3507,16.486,273.33,1.0803,2.0082
225.82,294.05,38.264,6.0467,16.622,273.33,1.3021,2.3968
239.54,292.42,38.323,5.9261,17.118,273.33,1.2207,2.2784
261.87,278.43,40.31,6.5342,17.478,273.33,1.0633,2.0838
157.7,293.24,40.049,7.0746,16.953,273.33,1.8594,3.4423
191.26,280.63,39.586,8.2843,17.147,273.33,1.4673,2.8387
207.39,284.9,38.767,9.4468,17.048,273.33,1.3737,2.612
269.54,297.64,41.203,9.4303,16.663,273.33,1.1042,2.009
263.76,300.13,41.649,9.6029,16.191,273.33,1.1379,2.0575
271.64,276.59,42.347,9.2659,16.507,273.33,1.0182,1.9979
261.17,273.84,39.041,8.996,17.296,273.33,1.0485,2.0804
190.69,293.84,37.219,8.8158,17.603,273.33,1.541,2.8343
251.77,278.4,39.867,8.8529,17.656,273.33,1.1058,2.1575
188.97,288.24,39.801,9.2466,17.589,273.33,1.5253,2.8804
178.45,284.36,38.803,7.2203,17.59,273.33,1.5935,3.0473
216.36,287.74,35.359,7.1138,16.56,273.33,1.3299,2.5012
180.8,283.59,32.654,7.8699,16.124,273.33,1.5685,2.9941
268.99,270.16,31.907,7.3986,16.689,273.33,1.0043,2.0071
252.53,282.12,34.713,7.139,17.285,273.33,1.1172,2.1683
222.58,286.87,37.696,9.6788,17.413,273.33,1.2889,2.4457
228.18,298.59,36.179,9.9009,17.303,273.33,1.3086,2.3685
241.79,280.42,43.302,9.9671,17.063,273.33,1.1598,2.2473
166.11,283.4,40.74,10.596,17.143,273.33,1.7061,3.2619
271.75,305.21,39.955,9.9583,17.05,273.33,1.1231,2.0004
263.77,293.37,39.09,10.299,16.849,273.33,1.1122,2.0515
155.9,290.77,39.504,10.338,16.379,273.33,1.8651,3.4788
213.31,275.73,39.592,9.442,15.804,273.33,1.2926,2.5491
261.29,274.16,41.466,9.2896,15.721,273.33,1.0493,2.0762
233.68,277.65,39.799,9.7449,16.242,273.33,1.1881,2.3067
207.8,283.74,36.379,6.7433,17.156,273.33,1.3655,2.6116
233.28,287.95,33.116,5.8704,17.02,273.33,1.2343,2.33
179.71,285.43,30.028,12.849,16.349,273.33,1.5883,3.0117
179.17,276.33,36.492,12.679,16.65,273.33,1.5423,3.0188
240.77,280.04,32.718,12.362,17.352,273.33,1.1631,2.2654
190.48,287.25,32.3,12.152,16.988,273.33,1.5081,2.8601
255.53,318.38,32.348,12.093,15.994,282.76,1.246,2.1404
154.26,278.23,33.017,12.13,15.231,273.33,1.8037,3.5208
194.29,294.08,32.379,12.127,14.908,273.33,1.5136,2.8141
228.69,280.57,31.954,12.103,15.147,273.33,1.2268,2.3787
200.46,286.78,33.897,12.127,15.577,273.33,1.4306,2.7315
165.46,284.42,34.791,12.326,16.11,273.33,1.719,3.2788
194.99,289.06,36.941,6.4886,16.299,273.33,1.4824,2.8101
219.61,276.58,30.925,6.4098,16.382,273.33,1.2594,2.4782
254.34,279.7,32.83,7.2152,16.661,273.33,1.0997,2.1372
237.59,294.51,32.872,6.9479,16.163,273.33,1.2396,2.2691
269.11,279.96,31.948,6.9714,16.402,273.33,1.0403,2.0028
214.28,291.12,24.921,9.2995,18.004,273.33,1.3586,2.5316
264.12,298.77,22.351,9.2243,18.642,273.33,1.1312,2.0601
217.7,286.02,31.993,8.8115,17.479,273.33,1.3138,2.493
234.8,288.49,31.276,8.7247,17.228,273.33,1.2287,2.3148
260.71,267.48,34.862,8.2958,18.121,273.33,1.026,2.0857
210.78,282.57,32.518,8.2848,17.614,273.33,1.3406,2.5698
165.07,283.54,32.686,8.1757,17.135,273.33,1.7177,3.2888
241.25,290.56,28.345,6.8083,16.28,273.33,1.2044,2.2569
181.71,282.19,30.786,7.6895,15.152,273.33,1.553,2.9861
194.33,280.13,30.455,8.7912,15.085,273.33,1.4415,2.7929
207.48,289.62,26.248,6.7824,15.49,273.33,1.3958,2.6141
212.2,289.01,28.643,6.8324,16.352,273.33,1.362,2.5595
250.45,272.2,23.524,6.9778,16.76,273.33,1.0869,2.1823
229.24,296.91,23.318,7.9744,17.248,273.33,1.2952,2.3665
197.7,284.36,20.979,7.9234,17.45,273.33,1.4384,2.7391
245.14,281.55,20.928,8.2107,17.117,273.33,1.1485,2.222
207.67,289.94,22.261,8.1544,17.092,273.33,1.3961,2.6086
239.42,298.47,22.26,8.0991,16.972,273.33,1.2466,2.2653
198.93,283.15,27.105,7.0772,16.234,273.33,1.4234,2.7254
194.73,277.39,26.222,6.5434,16.256,273.33,1.4245,2.7819
192.66,288.05,27.864,6.7155,18.18,273.33,1.4951,2.8145
222.4,286.98,28.251,6.6905,17.531,273.33,1.2904,2.4418
153.34,278.67,29.076,7.2939,16.26,273.33,1.8173,3.5415
214.68,277.65,31.112,11.624,16.139,273.33,1.2933,2.5227
176.24,289.44,36.192,11.618,18.167,273.33,1.6423,3.0628
247.48,289.06,35.488,11.073,17.577,273.33,1.168,2.1925
226.42,295.66,35.389,11.486,17.57,273.33,1.3058,2.4067
253.51,316.7,37.638,11.815,18.072,273.33,1.2492,2.1342
268.4,283.26,30.557,11.486,18.052,273.33,1.0554,2.0249
215.88,284.73,32.845,11.088,19.364,273.33,1.3189,2.5243
193.99,279.41,30.475,11.421,17.865,273.33,1.4403,2.8055
257.59,279.44,30.869,14.758,17.588,273.33,1.0848,2.0951
200.28,284.17,33.941,14.767,17.453,273.33,1.4188,2.7005
186.72,282.69,35.921,11.164,17.179,273.33,1.5139,2.9082
193.77,279.63,32.39,11.225,18.794,273.33,1.4431,2.7938
251.83,316.91,33.573,11.32,18.846,273.33,1.2584,2.159
269.32,283.43,35.634,11.088,17.689,273.33,1.0524,2.015
180.4,282.77,35.881,12.783,17.529,273.33,1.5674,3.0031
200.33,281.37,36.712,12.777,18.122,273.33,1.4045,2.7139
186.96,290.24,35.924,12.759,18.456,273.33,1.5524,2.8933
171.33,285.49,37.972,12.896,18.087,273.33,1.6664,3.1694
259.23,265.77,37.465,6.5175,17.951,273.33,1.0252,2.0971
184.26,285.28,33.829,7.0222,18.042,273.33,1.5482,2.9315
213.74,283.58,33.871,7.2754,17.494,273.33,1.3267,2.5409
256.47,277.33,36.31,7.3371,17.704,273.33,1.0814,2.1097
180.67,280.34,34.493,6.1942,17.647,273.33,1.5517,3.0062
245.08,272.83,32.137,5.6063,16.966,273.33,1.1132,2.206
241.85,273.72,32.687,5.3577,17.166,273.33,1.1318,2.2325
259.58,275.81,31.847,5.0393,17.568,273.33,1.0625,2.0941
216.21,277.29,45.989,4.8538,16.458,273.33,1.2825,2.4952
269.88,279.05,83.154,4.867,16.156,273.33,1.034,2.0089
264.75,266.91,84.315,6.9576,16.468,273.33,1.0081,2.0542
189.49,283.19,82.654,6.7789,16.332,273.33,1.4944,2.8333
128.75,282.19,80.825,7.1694,16.407,273.33,2.1918,4.1968
0,275.57,76.879,7.0592,17.375,273.33,0,0
152.87,292.52,77.786,7.502,18.651,273.33,1.9135,3.5439
201.44,275.77,75.009,12.184,18.919,273.33,1.369,2.6867
182.61,287.6,74.912,11.011,18.33,273.33,1.5749,2.9691
159.45,281.42,75.954,11.816,17.218,273.33,1.7649,3.4111
229.96,289.11,74.33,11.721,16.526,273.33,1.2572,2.347
246.42,312.05,41.055,12.472,16.721,273.33,1.2663,2.1965
264.02,297.36,35.432,15.031,17.536,273.33,1.1263,2.0495
216.52,273.73,37.618,14.543,18.056,273.33,1.2642,2.5024
207.79,288.98,34.986,14.58,17.521,273.33,1.3907,2.5985
272.86,307.56,24.409,15.007,16.915,273.33,1.1272,1.995
235.02,263.78,25.787,15.312,17.116,273.33,1.1224,2.2775
269.67,283.36,26.575,13.333,17.896,273.33,1.0508,2.0242
207.41,285.15,26.05,13.672,17.228,273.33,1.3748,2.5916
243.54,302.56,26.886,12.919,17.429,273.33,1.2424,2.2297
268.64,280.78,30.271,12.923,17.635,273.33,1.0452,2.0113
263.46,279.35,28.25,11.066,17.425,273.33,1.0603,2.0464
256.02,300.64,30.917,8.2612,17.308,273.33,1.1743,2.1262
209.99,286.04,32.622,8.9423,18.257,273.33,1.3621,2.5814
188.21,289.32,31.965,9.3262,18.414,273.33,1.5372,2.8666
243.75,279.84,32.013,7.1722,17.494,273.33,1.1481,2.2256
199.05,283.21,28.106,7.0934,17.213,273.33,1.4228,2.7272
180.43,275.87,23.266,6.921,16.484,273.33,1.529,3.0033
226.05,277.93,19.148,4.7136,15.681,273.33,1.2295,2.399
207.95,285.02,19.128,4.7886,16.274,273.33,1.3706,2.6146
210.93,284.24,26.959,4.4067,16.976,273.33,1.3476,2.5632
213.61,286.74,26.883,4.2248,17.268,273.33,1.3424,2.5468
187.1,290.19,26.894,4.2463,17.32,273.33,1.5509,2.9017
208.76,287.21,29.477,3.5408,17.23,273.33,1.3758,2.5802
272.07,283.96,37.699,6.8442,16.867,273.33,1.0437,1.9946
243.11,284.23,43.991,7.0449,16.656,273.33,1.1692,2.2326
234.46,285.47,44.313,7.3141,17.036,273.33,1.2176,2.3049
165.75,290.33,46.393,7.53,17.788,273.33,1.7517,3.2756
140.97,266.02,47.836,7.3829,17.886,273.33,1.887,3.8577
136.83,289.6,49.951,9.1017,17.148,273.33,2.1165,3.9511
180.38,291.11,45.195,9.1369,17.917,273.33,1.6139,2.9792
243.26,291.18,49.155,9.1668,17.252,273.33,1.197,2.2332
242.94,286.11,49.673,9.2071,16.969,273.33,1.1777,2.2387
252.16,302.27,48.172,9.3162,17.344,273.33,1.1987,2.159
211.61,283.12,42.697,6.6965,16.852,273.33,1.338,2.5463
275.19,283.43,38.088,7.1105,16.631,273.33,1.0299,1.9746
168.67,283.88,34.834,6.8848,16.808,273.33,1.6831,3.2183
194.24,280.26,38.861,6.6659,17.212,273.33,1.4429,2.8016
206.53,280.24,39.396,6.6444,16.759,273.33,1.3569,2.6114
275.13,278.8,37.509,2.3098,16.405,273.33,1.0133,1.975
220.69,285.86,42.595,2.31,16.688,273.33,1.2953,2.4564
170.74,281.73,37.549,2.7841,0,273.33,1.6501,3.1553
188.28,284.63,36.282,3.3916,0,273.33,1.5117,2.8857
200.76,284.71,39.267,3.439,0,273.33,1.4182,2.711
274.97,282.1,38.631,3.7624,0,273.33,1.0259,1.9725
203.22,277.46,35.152,7.3455,0,273.33,1.3653,2.6519
249.69,275.27,35.582,8.5214,0,273.33,1.1025,2.1734
275.67,279.17,40.866,8.5001,0,273.33,1.0127,1.9613
229.8,276.18,39.377,8.6279,0,273.33,1.2019,2.37
232.24,260.74,40.433,9.8929,0,273.33,1.1227,2.3296
207.05,293.76,37.237,9.9818,0,273.33,1.4188,2.5971
142.81,280.79,41.18,10.02,0,273.33,1.9662,3.7969
214.92,271.52,41.648,14.502,0,0,1.2634,2.5252
263.8,294.39,39.048,15.335,0,0,1.116,2.041
215.42,273.47,41.267,16.183,0,0,1.2695,2.5028
165.73,281.27,43.701,14.37,0,0,1.6972,3.2477
255.07,312.4,47.86,15.379,0,0,1.2248,2.1349
