194.1,237.1,59.17,46.806,-200,160.78,1.2215,2.5263
114.72,257.77,73.975,35.76,-200,182.22,2.247,4.1712
138.79,246.6,58.881,31.521,-200,149.09,1.7768,3.5036
164.98,241.04,56.964,23.444,-200,103.8,1.461,2.867
123.54,299.66,56.38,31.316,-200,683.33,2.4256,3.4968
0,211.48,54.402,30.762,-200,215.79,0,0
168.52,237.9,53.559,30.768,-200,195.24,1.4117,2.9162
160.24,254.31,53.009,31.607,-200,273.33,1.5871,2.8074
154.96,180.69,69.595,31.844,-200,282.76,1.166,2.5348
173.64,233.15,68.443,34.91,-200,683.33,1.3427,2.4222
186.09,236.56,69.087,29.841,-200,273.33,1.2712,2.1265
151.93,268.21,53.411,30.41,-200,282.76,1.7653,3.0872
0,254.12,69.598,30.851,-200,683.33,0,0
132.25,287.03,69.593,38.698,-200,683.33,2.1703,3.2384
155.1,225.15,79.689,44.016,-200,273.33,1.4517,2.7052
175.84,206.28,83.932,44.138,-200,164,1.1731,2.1905
0,221.94,82.387,44.588,-200,154.72,0,0
160.13,311.2,83.336,48.113,-200,264.52,1.9435,2.9147
0,153.87,80.7,47.962,-200,182.22,0,0
0,227.77,81.418,52.112,-200,273.33,0,0
0,219.31,81.604,63.232,-200,683.33,0,0
160.95,300.65,78.01,61.011,-200,282.76,1.8679,3.1891
144.31,248,71.489,62.328,-200,132.26,1.7185,2.7499
143.98,317.79,69.99,60.678,-200,205,2.2072,3.1227
157.3,360.22,69.99,62.1,-200,273.33,2.29,2.4197
135,242.83,63.009,61.082,-200,282.76,1.7988,3.7451
117.18,323.33,48.447,58.196,-200,683.33,2.7594,3.6252
140.88,269.83,49.16,57.684,-200,683.33,1.9153,2.2829
0,147.07,64.274,64.964,-200,160.78,0,0
166.3,292.69,73.388,69.65,-200,264.52,1.76,3.6079
153.04,280.82,77.441,63.617,-200,221.62,1.8349,2.5086
170.35,271.17,80.112,65.515,-200,683.33,1.5918,2.4286
0,179.15,80.128,59.404,-200,264.52,0,0
0,166.53,86.155,60.534,-200,264.52,0,0
0,163.66,87.546,59.383,-200,683.33,0,0
0,182.16,94.683,60.456,-200,205,0,0
117.45,277.59,97.181,67.468,-200,136.67,2.3635,3.9883
191.6,281.55,96.031,71.618,-200,683.33,1.4695,1.8731
190.21,310.09,92.156,67.125,-200,745.45,1.6303,2.5311
227.85,302.88,92.156,58.306,-200,273.33,1.3293,2.2297
187.1,341.47,92.156,57.091,-200,264.52,1.8251,2.4147
151.65,325.37,80.719,47.477,-200,273.33,2.1455,3.5697
200.48,283.78,92.133,58.826,-200,282.76,1.4155,2.2861
0,250.83,91.006,59.67,-200,683.33,0,0
0,169.64,90.045,58.844,-200,282.76,0,0
135.54,288.19,82.837,57.716,-200,683.33,2.1262,3.9244
0,173.75,86.12,57.964,-200,282.76,0,0
174.9,304.89,88.913,55.128,-200,138.98,1.7432,2.803
176.54,248.11,90.021,53.876,-200,683.33,1.4054,2.2593
136.24,275.66,83.608,55.396,-200,683.33,2.0233,3.2417
0,172.43,83.608,55.153,-200,282.76,0,0
183.74,303.6,83.891,53.452,-200,683.33,1.6523,2.2322
209.09,260.27,74.962,47.236,-200,205,1.2448,1.7585
153.03,285.36,84.741,50.463,-200,282.76,1.8648,3.132
0,171.19,84.039,52.93,-200,210.26,0,0
144.88,254.55,89.367,94.084,-200,200,1.7569,3.2396
185.35,250.42,82.137,90.96,-200,241.18,1.3511,1.9557
0,166.09,87.219,98.841,-200,248.48,0,0
166.51,289.29,90.599,103.06,-200,585.71,1.7374,2.8138
214.1,487.9,91.219,106.12,-200,256.25,2.2788,2.4124
223.88,342.1,71.813,109.39,-200,256.25,1.528,2.451
244.99,403.41,72.083,114.76,-200,256.25,1.6467,2.2814
246.73,392.94,72.065,107.79,-200,512.5,1.5926,2.2573
192.51,389.08,31.012,77.298,-200,546.67,2.0212,2.8663
206.75,510.84,29.102,69.124,-200,546.67,2.4708,2.7113
233.02,510.69,29.088,68.654,-200,546.67,2.1916,2.4156
196.49,446.7,28.604,57.783,-200,546.67,2.2734,2.8368
155.31,506.56,25.635,54.602,-200,546.67,3.2617,3.4977
181.34,551.83,21.883,53.538,-200,546.67,3.0431,3.1802
204.78,423,21.816,45.088,-200,546.67,2.0657,2.6688
210.06,464.7,21.599,47.553,-200,512.5,2.2122,2.6242
215.34,446.9,23.702,49.461,-200,546.67,2.0753,2.5428
178.37,543.95,23.707,47.092,-200,512.5,3.0496,3.1329
198.45,531.21,66.7,101.66,-200,546.67,2.6768,2.8856
197.27,543.19,67.22,100.41,-200,546.67,2.7536,2.768
243.55,541.01,66.92,99.235,-200,546.67,2.2213,2.2687
195.92,540.58,67.389,99.76,-200,546.67,2.7591,2.7707
0,224.69,66.533,98.435,-200,512.5,0,0
209.08,533.71,66.526,98.067,-200,585.71,2.5527,2.77
191.32,525.13,69.694,98.236,-200,512.5,2.7448,2.8306
219.39,534.75,69.937,97.648,-200,546.67,2.4374,2.6377
180.34,522.3,67.305,97.358,-200,546.67,2.8962,2.9985
182.97,534.87,67.479,96.475,-200,546.67,2.9233,3.1674
248.22,536.13,29.383,15.787,-200,546.67,2.1599,2.3418
163.87,527.18,28.79,15.972,-200,585.71,3.2171,3.3239
147.72,533.89,66.108,108.11,-200,585.71,3.6142,3.8503
200.31,483.13,64.482,108.34,-200,546.67,2.4119,2.7019
168.87,529.1,64.457,112.87,-200,585.71,3.1331,3.4099
182.22,513.7,63.977,131.98,-200,83.673,2.8191,2.9775
0,185.76,54.977,133.72,-200,164,0,0
132.8,539.49,54.626,136.19,-200,160.78,4.0623,4.3965
137.51,380.93,70.855,139.3,-200,256.25,2.7702,4.0383
169.34,244.06,68.675,136.07,-200,65.079,1.4412,3.2578
142.87,317.66,68.495,121.34,-200,164,2.2234,3.8454
151.14,274.81,67.993,103.88,-200,178.26,1.8183,3.6861
0,210.39,54.228,98.948,-200,205,0,0
178.17,268.51,55.104,50.133,-200,256.25,1.5071,3.1028
166.19,268.89,72.684,34.818,-200,200,1.6179,3.3
176.47,216.54,72.052,36.251,-200,745.45,1.2271,3.1054
190.44,242.43,72.597,30.072,-200,178.26,1.273,2.9397
179.35,283.37,72.483,29.017,-200,683.33,1.58,3.1576
0,214.1,55.406,26.443,-200,264.52,0,0
154.18,288.98,54.961,34.717,-200,683.33,1.8743,3.6169
162.66,237.4,55.616,34.814,-200,182.22,1.4595,2.8957
123.06,258.02,71.545,47.406,-200,745.45,2.0967,4.6143
151.86,273.15,78.947,53.08,-200,683.33,1.7986,3.2612
169.7,326.33,82.254,55.434,-200,186.36,1.923,3.095
179.37,247.96,80.371,56.727,-200,273.33,1.3824,2.3619
0,151.45,83.189,63.623,-200,178.26,0,0
0,177.11,82.791,64.769,-200,683.33,0,0
0,176.05,90.471,68.129,-200,248.48,0,0
193.22,282.02,93.396,68.611,-200,683.33,1.4596,2.7707
190.5,341.69,95.961,68.422,-200,745.45,1.7937,2.8955
155.67,288.05,93.753,68.424,-200,264.52,1.8504,2.3725
0,184.4,93.753,65.458,-200,264.52,0,0
189.29,282.29,89.304,61.347,-200,683.33,1.4913,2.4607
198.83,324.87,77.931,54.549,-200,273.33,1.6339,2.2505
143.48,242.27,76.735,59.463,-200,683.33,1.6886,2.6839
0,172.72,74.851,58.616,-200,190.7,0,0
196.57,283.95,76.754,57.959,-200,154.72,1.4446,2.8182
169.41,286.38,58.669,53.867,-200,195.24,1.6905,2.5883
172.54,343.66,57.921,54.458,-200,683.33,1.9918,2.574
145.76,200.64,57.249,51.472,-200,273.33,1.3765,2.7629
192.63,269.85,57.324,52.12,-200,205,1.4009,2.0511
157.06,315.5,57.324,61.029,-200,356.52,2.0088,3.3115
174.13,243.42,56.724,70.042,-200,248.48,1.3979,2.8338
190.1,290.04,62.443,82.492,-200,341.67,1.5257,1.9458
140.31,231.28,64.845,83.804,-200,356.52,1.6484,3.0249
0,131.35,65.899,86.037,-200,328,0,0
188.71,368.91,68.331,86.797,-200,356.52,1.9549,2.8169
235.77,405.37,68.155,94.571,-200,215.79,1.7193,2.3964
215.38,357.7,68.95,94.188,-200,356.52,1.6607,2.7009
208.3,399.21,70.174,93.726,-200,585.71,1.9166,2.5028
230.07,355.08,68.517,84.623,-200,178.26,1.5433,2.4555
186.47,428.06,23.995,25.668,-200,122.39,2.2957,3.1643
210.4,411.61,23.525,34.845,-200,205,1.9563,2.7793
222.1,387.41,67.023,68.139,-200,273.33,1.7443,2.6332
182.93,382.14,66.095,69.846,-200,190.7,2.089,3.2834
159.39,356.07,65.376,69.975,-200,328,2.234,3.6181
197.68,310.29,62.709,69.836,-200,210.26,1.5696,2.9027
0,188.97,62.732,64.193,-200,174.47,0,0
191.67,309.12,61.263,64.792,-200,195.24,1.6128,3.1062
186.65,294.34,77.539,71.246,-200,210.26,1.577,3.2405
180.62,338.42,77.328,63.824,-200,146.43,1.8737,3.2347
187.32,287.66,89.562,61.954,-200,630.77,1.5356,3.1128
170.94,218.7,87.131,59.068,-200,134.43,1.2794,3.3287
0,169.18,75.372,55.951,-200,205,0,0
178.77,235.95,84.953,55.586,-200,282.76,1.3199,2.17
0,180.1,82.501,51.732,-200,241.18,0,0
160.07,224.13,80.336,36.673,-200,745.45,1.4002,3.0015
158.78,235.23,76.961,34.1,-200,248.48,1.4815,3.2357
0,179.29,74.432,34.213,-200,113.89,0,0
146.84,225.05,64.416,32.313,-200,210.26,1.5326,3.9838
146.96,254.26,61.036,34.106,-200,328,1.7301,4.0337
140.9,274.14,49.779,30.707,-200,303.7,1.9456,4.1529
130.22,228.57,63.252,37.75,-200,190.7,1.7553,4.6006
112.47,271,62.56,40.297,-200,210.26,2.4094,5.3041
130.51,265.18,49.805,36.347,-200,195.24,2.0319,4.5481
181.76,276.3,49.648,36.152,-200,132.26,1.5202,3.2468
0,172.81,50.759,37.719,-200,164,0,0
148.84,283.21,51.118,38.591,-200,273.33,1.9028,4.0089
167.37,205.54,65.66,44.117,-200,683.33,1.2281,3.2501
115.71,267.4,75.475,46.751,-200,190.7,2.3109,4.5859
165.11,214.98,75.203,45.741,-200,190.7,1.3021,2.5968
151.06,283.38,71.316,43.615,-200,282.76,1.876,2.9432
0,178.28,63.352,39.827,-200,195.24,0,0
0,179.87,63.356,41.452,-200,205,0,0
121.47,248.29,66.035,41.954,-200,200,2.0441,3.255
136.05,200.82,67.993,40.656,-200,273.33,1.4762,3.6146
153.68,226.62,69.493,40.431,-200,683.33,1.4747,3.8104
148.91,293.3,69.335,36.365,-200,256.25,1.9697,2.9497
192.27,266.44,54.753,32.417,-200,630.77,1.3857,2.2319
170.04,220.23,22.141,29.305,-200,195.24,1.2951,2.464
183.8,221.04,18.14,37.316,-200,264.52,1.2026,2.3221
146.83,238.71,15.886,33.795,-200,683.33,1.6257,3.0003
175.14,216.75,54.722,41.226,-200,200,1.2376,2.3745
148.41,273.42,54.746,38.667,-200,256.25,1.8423,3.0187
159.38,313.26,52.626,37.932,-200,264.52,1.9655,2.3395
169.72,240.57,53.578,40.462,-200,195.24,1.4174,2.4084
0,174.31,53.124,39.469,-200,120.59,0,0
144.33,267.75,54.736,41.913,-200,256.25,1.8552,2.743
138.19,250.72,53.932,42.807,-200,200,1.8143,3.1523
183.95,294.57,54.591,43.473,-200,264.52,1.6013,2.2362
177.75,265.62,54.529,44.567,-200,256.25,1.4943,2.4972
185.9,302.77,53.665,46.17,-200,745.45,1.6287,2.3204
141.15,209.42,22.781,35.157,-200,256.25,1.4836,2.9641
117.46,286.35,27.836,35.558,-200,683.33,2.4378,3.7392
157.57,320.98,26.485,34.231,-200,273.33,2.0371,2.9908
144.94,308.17,27.421,34.244,-200,683.33,2.1261,3.5793
171.48,322.01,26.745,36.319,-200,273.33,1.8778,2.5627
209.89,308.27,24.831,36.931,-200,282.76,1.4687,1.9825
161.61,317.15,24.628,29.558,-200,273.33,1.9625,2.5549
132.42,296.6,54.986,50.535,-200,683.33,2.2398,3.3522
153.35,247.46,54.825,48.397,-200,264.52,1.6137,2.5258
156.06,266.34,55.185,47.991,-200,94.253,1.7067,2.7004
167.17,244.37,54.675,45.172,-200,264.52,1.4618,2.4777
0,162.61,49.405,43.843,-200,683.33,0,0
141.8,279.18,64.042,47.435,-200,264.52,1.9689,2.9245
123.84,240.74,67.195,46.348,-200,273.33,1.944,2.7604
161.51,232.31,68.465,49.493,-200,205,1.4384,2.6902
153.44,295.95,69.828,49.324,-200,683.33,1.9287,2.897
0,164.79,74.625,50.653,-200,190.7,0,0
183.51,287.32,59.295,47.824,-200,282.76,1.5657,2.5038
173.56,186.29,59.772,51.16,-200,273.33,1.0734,2.4229
177.47,263.77,59.226,52.014,-200,683.33,1.4863,2.2963
217.72,272.47,60.267,54.596,-200,210.26,1.2515,2.055
185.53,312.8,60.16,53.515,-200,264.52,1.6859,2.6569
179.29,186.59,13.464,45.653,-200,97.619,1.0407,2.3165
183.47,214.76,21.259,44.445,-200,683.33,1.1705,2.7444
196.84,296.25,61.354,44.194,-200,745.45,1.505,2.1865
172.55,283.49,61.213,49.323,-200,256.25,1.6429,2.4976
192.53,233.22,58.174,52.195,-200,186.36,1.2113,2.2682
134.44,232.42,57.965,48.559,-200,205,1.7288,3.6604
0,187.93,61.836,43.458,-200,182.22,0,0
169.65,317.99,63.148,41.057,-200,190.7,1.8744,2.6813
150.76,309.56,61.829,40.844,-200,200,2.0534,2.6755
125.05,261.93,61.531,41.835,-200,215.79,2.0946,3.3996
222.51,285.33,59.949,41.332,-200,130.16,1.2823,1.9352
203.13,295.14,60.92,41.132,-200,282.76,1.4529,2.2295
170.61,241.86,28.414,33.609,-200,273.33,1.4176,2.6335
159.32,227.51,30.469,29.007,-200,264.52,1.428,2.836
153.58,241.67,30.003,29.913,-200,205,1.5735,2.4074
188.35,235.23,60.362,40.666,-200,683.33,1.2489,2.1962
152.65,239.08,55.96,39.536,-200,186.36,1.5662,2.9269
134.76,282.43,52.765,37.291,-200,273.33,2.0957,3.2841
165.04,314.39,51.985,37.295,-200,282.76,1.9049,2.4412
0,175.39,68.048,86.511,-200,745.45,0,0
170.03,268.21,77.802,86.947,-200,195.24,1.5774,2.3123
150.49,223.58,74.389,89.796,-200,178.26,1.4856,2.7543
146.62,249.04,75.917,92.769,-200,683.33,1.6986,2.898
0,0,82.474,94.478,-200,273.33,0,0
0,186.32,82.793,88.775,-200,683.33,0,0
149.43,289.07,78.835,88.718,-200,683.33,1.9345,3.0881
171.67,296.82,82.221,90.45,-200,264.52,1.729,2.8528
0,140.15,88.852,90.735,-200,630.77,0,0
168.37,246.97,91.267,94.155,-200,273.33,1.4669,2.5603
176.28,245.42,91.267,57.156,-200,205,1.3922,2.4406
204.08,290.18,85.877,54.454,-200,154.72,1.4219,1.7567
0,192.04,86.887,52.467,-200,683.33,0,0
179.39,298.4,93.381,49.998,-200,745.45,1.6634,2.4168
0,188.25,87.425,39.646,-200,256.25,0,0
180.15,228.85,86.184,40.931,-200,683.33,1.2703,2.4156
171.1,261.94,86.284,41.156,-200,215.79,1.5309,2.1069
0,192.33,85.125,37.918,-200,221.62,0,0
180.05,256.86,75.566,35.189,-200,282.76,1.4266,2.4975
129.41,272.43,74.865,31.096,-200,221.62,2.1052,3.2153
177.7,256.3,57.997,41.118,-200,167.35,1.4423,2.132
192.42,248.57,58.746,39.568,-200,303.7,1.2918,2.3486
186.64,273.11,59.179,39.642,-200,210.26,1.4633,2.3874
165.16,263.52,20.583,31.476,-200,167.35,1.5956,2.3926
188.11,355.81,58.779,36.74,-200,372.73,1.8914,2.7262
193.66,269.34,76.921,41.28,-200,210.26,1.3908,2.6045
183.64,256.96,87.963,46.021,-200,683.33,1.3993,2.5282
151.09,247.5,86.075,47.954,-200,205,1.6381,3.0432
0,209.82,88.875,65.152,-200,683.33,0,0
0,204.52,88.159,67.024,-200,205,0,0
0,194.41,87.747,60.174,-200,200,0,0
165.05,295.6,83.855,60.005,-200,157.69,1.791,3.0747
215.53,395.88,82.043,59.959,-200,683.33,1.8368,1.8571
97.309,219.82,85.48,64.217,-200,170.83,2.259,5.0226
183.21,216.46,76.642,62.691,-200,273.33,1.1815,2.7154
96.1,234.5,62.818,61.161,-200,205,2.4402,4.8085
162.85,239.11,38.425,55.136,-200,630.77,1.4682,2.8243
192.48,318.31,39.015,63.358,-200,205,1.6537,2.4368
154.46,276.27,33.554,50.735,-200,264.52,1.7887,2.7888
164.02,308.44,28.057,49.005,-200,264.52,1.8805,3.0009
183.18,283.37,27.06,47.137,-200,256.25,1.547,2.2484
139.26,377.36,17.869,46.933,-200,273.33,2.7098,2.961
150.47,290.59,18.092,50.307,-200,215.79,1.9311,2.6273
139.7,235.5,51.914,53.029,-200,273.33,1.6857,2.9971
171.68,231.17,52.212,53.124,-200,200,1.3465,2.5855
147.35,236.46,51.815,53.392,-200,683.33,1.6047,3.1056
169.6,357.04,65.218,57.079,-200,273.33,2.1051,2.6602
0,227.61,65.036,42.263,-200,190.7,0,0
163,270.95,68.192,43.718,-200,178.26,1.6622,2.7069
128.58,244.85,70.633,51.993,-200,248.48,1.9042,3.3825
0,210.2,71.744,54.491,-200,256.25,0,0
132.17,255.67,82.157,64.894,-200,264.52,1.9345,2.7656
189.93,304.39,80.07,57.968,-200,264.52,1.6027,1.9438
183.18,352.07,80.07,66.266,-200,683.33,1.9219,2.0794
186.04,339.82,79.65,66.069,-200,264.52,1.8266,2.1659
0,163.29,86.445,67.169,-200,264.52,0,0
125.37,246,81.128,65.808,-200,273.33,1.9622,3.4221
0,156.96,81.729,67.328,-200,210.26,0,0
156.89,243.85,78.685,64.42,-200,273.33,1.5543,3.0602
0,213.45,81.374,52.853,-200,273.33,0,0
161.02,249.86,82.272,50.781,-200,205,1.5517,2.7206
148.93,207.07,75.48,48.25,-200,160.78,1.3904,2.7774
151.8,253.19,81.52,54.573,-200,256.25,1.6679,2.5496
0,195.14,76.514,51.156,-200,264.52,0,0
192.92,330.95,74.51,51.595,-200,167.35,1.7155,2.0273
93.005,281.37,68.468,51.191,-200,630.77,3.0253,4.6299
0,155.72,75.921,61.651,-200,174.47,0,0
147.31,289.18,80.29,61.327,-200,264.52,1.9631,2.5266
115.97,263.1,78.389,60.963,-200,105.13,2.2686,3.1511
175.41,220.28,78.389,61.834,-200,205,1.2558,2.3332
0,135.2,71.24,51.484,-200,264.52,0,0
0,215.06,75.189,47.932,-200,683.33,0,0
125.97,235.49,71.843,60.169,-200,273.33,1.8694,2.8892
0,183.72,78.092,58.064,-200,182.22,0,0
133.62,244.43,82.293,56.893,14.878,195.24,1.8294,3.0958
0,188.08,81.51,60.134,16.954,248.48,0,0
110.76,350.86,80.241,51.565,18.719,134.43,3.1677,3.1888
195.23,264.61,71.93,50.906,20.153,256.25,1.3553,2.4244
171.04,225.85,73.725,50.763,22.045,273.33,1.3204,2.4121
168.28,288.99,57.72,45.053,30.02,273.33,1.7173,2.608
190.3,292,57.528,45.541,24.656,273.33,1.5344,2.5523
168.17,225.49,23.347,37.608,25.683,264.52,1.3408,2.5578
177.52,240.95,24.639,32.09,27.586,195.24,1.3573,2.3013
163.68,263.74,55.752,56.857,29.532,186.36,1.6113,2.677
154.82,286.26,55.234,59.725,43.768,282.76,1.8491,2.6553
155.37,254.39,69.771,63.346,29.573,200,1.6373,2.5943
105.86,326.31,75.493,64.297,29.937,264.52,3.0823,4.9229
0,118.66,77.594,64.713,32.079,164,0,0
127.5,320.05,77.667,64.994,32.284,157.69,2.5103,3.4445
0,185.33,78.599,64.633,32.197,256.25,0,0
0,189.73,77.149,64.081,34,273.33,0,0
188.29,271.76,78.053,63.929,38.037,256.25,1.4433,2.1868
178.24,226.44,78.501,57.047,33.854,282.76,1.2704,2.2339
174.41,241.77,70.308,51.987,32.611,745.45,1.3862,2.4371
123.17,278.41,70.318,49.363,36.39,683.33,2.2603,3.2221
166.81,243.92,55.66,43.326,39.314,683.33,1.4623,2.6403
132.98,259.32,23.984,35.962,34.237,200,1.9501,3.7794
171.4,350.1,21.982,36.005,33.108,264.52,2.0426,2.1485
122.09,297.58,22.62,35.012,29.792,205,2.4374,4.1441
172.15,279.45,51.588,49.951,27.659,200,1.6233,2.6868
157.8,241.36,52.792,50.709,27.331,200,1.5295,2.8255
168.04,262.34,55.829,50.323,27.181,282.76,1.5612,2.4434
125.05,310.57,56.194,52.711,-200,264.52,2.4836,2.9956
0,161.26,71.511,44.123,-200,248.48,0,0
172.56,237.57,74.293,41.414,-200,264.52,1.3767,2.4407
201.07,255.43,74.253,39.695,-200,273.33,1.2704,2.5224
166.08,216.1,74.193,39.882,-200,264.52,1.3012,2.1867
0,213.27,84.305,39.03,-200,264.52,0,0
193.28,269.86,86.088,32.252,-200,273.33,1.3962,2.1399
171.42,231.11,86.088,28.138,-200,190.7,1.3482,2.3031
155.94,227.41,84.566,29.499,-200,186.36,1.4583,2.7154
0,230.38,79.778,29.863,-200,273.33,0,0
173.4,273.44,84.53,34.36,-200,683.33,1.5769,2.208
0,179.21,79.957,33.944,-200,256.25,0,0
137.66,261.3,76.2,35.352,-200,157.69,1.8981,3.0886
127.21,259.91,78.339,36.313,-200,186.36,2.0431,3.7978
0,180.24,83.625,40.244,-200,164,0,0
168.44,221.42,76.72,42.491,-200,273.33,1.3146,2.2056
150.07,280.51,79.045,43.814,-200,410,1.8692,3.0088
192,261.38,75.937,44.614,-200,282.76,1.3614,2.2518
0,182.64,75.625,44.164,-200,273.33,0,0
98.927,276.56,81.608,43.944,-200,200,2.7956,4.7549
0,181.51,79.976,44.569,-200,210.26,0,0
165.11,294.79,79.753,47.072,-200,190.7,1.7853,2.8516
130.69,250.29,81.664,46.559,-200,256.25,1.9151,2.9711
0,217.88,79.774,47.128,-200,273.33,0,0
187.07,305.73,71.307,40.611,-200,264.52,1.6343,2.0243
165.67,305.99,72.43,44.238,-200,200,1.847,2.9507
176.3,269.64,54.895,31.289,-200,200,1.5295,2.6629
172.89,278.15,54.663,36.027,-200,195.24,1.6088,2.3065
167.18,295.87,54.404,39.9,-200,205,1.7698,2.6648
179.89,323,11.938,38.719,-200,200,1.7956,2.0364
148.99,262.55,13.956,36.828,-200,200,1.7622,2.7604
154.81,220.09,15.71,37.827,-200,205,1.4217,3.1023
160.4,215.66,17.124,37.809,-200,200,1.3445,2.7056
158.36,226.66,19.527,37.549,-200,200,1.4313,2.7294
196.76,255.53,19.951,36.019,-200,200,1.2987,2.2122
191.37,313.59,19.951,28.628,-200,200,1.6387,2.2136
192.5,264.22,17.216,28.581,-200,200,1.3725,2.1771
201.93,263.12,14.734,27.418,-200,200,1.303,2.1048
191.84,249.3,12.744,25.608,-200,200,1.2995,2.1363
179.85,237.48,9.3681,24.972,-200,200,1.3204,2.3587
180.92,237.55,8.916,25.508,-200,205,1.313,2.3245
176.99,233.22,8.9306,12.615,12.463,205,1.3177,2.3289
176.18,231.83,8.4659,9.9784,11.336,205,1.3158,2.412
177.21,233.38,4.7394,5.2187,9.396,205,1.3169,2.3631
178.65,234.58,1.687,2.0723,10.679,200,1.3131,2.3229
