278.97,335.98,134.74,26.831,-200,292.86,1.2043,1.6302
0,281.16,134.48,25.983,-200,292.86,0,0
279.12,324.78,134.08,25.508,-200,292.86,1.1636,1.2076
0,278.11,133.48,25.29,-200,292.86,0,0
0,277.61,131.42,26.475,-200,292.86,0,0
274.89,314.03,137.16,26.522,-200,292.86,1.1424,1.2165
273.74,331.25,129.82,24.655,-200,292.86,1.2101,1.296
269.86,327.65,129.82,97.249,-200,292.86,1.2142,1.3142
123.05,276.18,127.16,95.289,-200,292.86,2.2445,2.7058
0,274.94,123.52,97.481,-200,292.86,0,0
166.76,277.06,113.08,99.415,-200,292.86,1.6614,2.0013
0,0,113.08,98.917,-200,292.86,0,0
255.41,275.44,112.76,98.218,-200,292.86,1.0784,1.3003
269.09,328.64,112.69,98.144,-200,292.86,1.2213,1.2415
272.05,329.82,112.31,99.53,-200,292.86,1.2124,1.2155
274.85,301.25,87.297,100.7,-200,292.86,1.096,1.2067
269.74,319.73,84.963,101.77,-200,292.86,1.1853,1.2216
268.99,326.49,5.1852,21.587,-200,292.86,1.2138,1.2579
265.94,323.04,85.247,101.78,-200,292.86,1.2147,1.2919
266.78,324.06,113.66,100.69,-200,292.86,1.2147,1.2977
270.77,327.79,113.67,99.21,-200,292.86,1.2106,1.2506
266.76,274.94,113.22,100.07,-200,292.86,1.0307,1.2456
0,0,113.11,100.29,-200,292.86,0,0
0,272.04,129.52,98.853,-200,292.86,0,0
272.32,285.49,138.64,97.23,-200,282.76,1.0483,1.2104
266.45,323.03,141.68,95.085,-200,282.76,1.2123,1.4129
267.67,324.15,138.56,92.087,-200,282.76,1.211,1.877
0,267.37,129.86,91.811,-200,282.76,0,0
0,263.34,129.86,25.54,-200,282.76,0,0
0,261.91,129.86,26.434,-200,273.33,0,0
0,260.29,126.76,28.37,-200,273.33,0,0
0,259.38,124.33,26.06,-200,273.33,0,0
0,258.6,121.31,22.714,-200,273.33,0,0
0,255.76,129.03,24.086,-200,273.33,0,0
252.75,309.13,131.58,24.371,-200,273.33,1.2231,2.2458
251.3,308.15,128.21,23.623,-200,264.52,1.2262,2.2717
249.35,305.24,118.96,21.885,-200,264.52,1.2241,2.2648
245.98,302.45,103.39,19.353,-200,264.52,1.2296,2.1912
248.79,300.58,77.21,16.649,-200,264.52,1.2082,2.2289
241.02,296.5,15.26,12.431,-200,264.52,1.2302,2.2357
232.75,288.98,14.428,12.136,-200,264.52,1.2416,2.2833
235.91,290.52,15.349,11.713,-200,264.52,1.2315,2.205
211.57,276.02,75.902,14.115,-200,264.52,1.3046,2.4279
212.44,274.79,76.179,14.201,-200,256.25,1.2935,2.4285
232.71,280.81,76.408,19.682,-200,256.25,1.2067,2.1873
258.09,276.32,100.69,22.056,-200,248.48,1.0706,2.0209
0,256.83,115.24,24.933,-200,248.48,0,0
251.18,303.04,123.1,25.794,-200,455.56,1.2065,2.0449
252.91,329.33,127.88,34.894,-200,455.56,1.3021,1.9706
0,253.2,128.6,34.843,-200,455.56,0,0
0,244.95,120.98,69.719,-200,455.56,0,0
0,252.5,107.98,69.681,-200,455.56,0,0
0,200.31,107.98,69.127,-200,455.56,0,0
0,260.45,86.811,71.429,-200,227.78,0,0
138.49,455.8,43.794,69.144,-200,227.78,3.2913,3.7048
0,286.69,43.794,69.064,-200,227.78,0,0
0,274.63,64.8,81.994,-200,221.62,0,0
0,224.28,64.8,84.728,-200,221.62,0,0
0,269.1,68.433,82.579,-200,431.58,0,0
0,292.62,68.433,88.725,-200,221.62,0,0
167.21,423.58,60.187,89.677,-200,221.62,2.5333,2.8797
0,380.37,60.187,97.064,-200,410,0,0
111.38,420.59,60.187,102.24,-200,221.62,3.7761,4.294
0,208.75,68.158,99.591,-200,215.79,0,0
0,156.44,68.158,98.528,-200,215.79,0,0
0,412.19,68.467,97.02,-200,221.62,0,0
0,417.26,59.815,95.769,-200,215.79,0,0
136.73,409.21,59.815,148.49,-200,215.79,2.9929,3.3983
0,409.45,56.511,175.11,-200,215.79,0,0
96.66,399.24,56.511,176.55,-200,210.26,4.1303,4.6937
112.57,401.93,59.236,170.54,-200,210.26,3.5704,4.0685
0,0,58.871,169.38,-200,210.26,0,0
0,0,74.682,167.74,-200,210.26,0,0
0,397.08,74.988,166.09,-200,205,0,0
106.5,384.81,74.988,164.35,-200,205,3.6133,4.0459
96.055,389.71,76.388,162.78,-200,200,4.0571,4.6236
218.53,387.34,74.975,160.91,-200,200,1.7725,2.017
0,376.82,74.975,120.31,-200,200,0,0
0,377.36,74.975,12.065,-200,195.24,0,0
0,367.85,74.975,10.229,-200,195.24,0,0
0,366.89,72.329,9.732,-200,200,0,0
0,361.34,69.104,7.6928,-200,200,0,0
0,364.85,0,5.1035,-200,200,0,0
0,366.93,0,116.52,-200,200,0,0
0,367.32,0,117.09,-200,200,0,0
0,368.68,0,117.64,-200,205,0,0
0,372.83,0,118.53,-200,205,0,0
0,0,0,158.38,-200,205,0,0
0,388.9,0,182.05,-200,205,0,0
0,381.86,0,183.52,-200,205,0,0
0,389.01,0,197.18,-200,205,0,0
0,0,0,202.54,-200,205,0,0
0,0,0,199.88,-200,205,0,0
0,388.39,0,203.67,-200,205,0,0
0,0,0,203.17,-200,205,0,0
0,0,0,199.53,-200,205,0,0
0,0,0,199.06,-200,205,0,0
0,383.95,0,199.06,-200,205,0,0
0,384.12,0,199.06,-200,205,0,0
0,0,0,198.52,-200,205,0,0
0,385.41,0,198.52,-200,205,0,0
0,0,0,202.1,-200,205,0,0
0,0,0,202.1,-200,205,0,0
0,384.26,0,202.48,-200,205,0,0
0,0,0,198.39,-200,205,0,0
0,379.53,0,198.39,-200,205,0,0
0,0,0,198.16,-200,205,0,0
0,387.47,0,202.36,-200,205,0,0
0,0,0,202.36,-200,205,0,0
0,0,0,202.56,-200,205,0,0
0,383.62,0,198.57,-200,205,0,0
0,384.78,0,203.18,-200,205,0,0
0,0,0,198.99,-200,205,0,0
0,386.16,0,198.57,-200,205,0,0
0,385.49,0,185.67,-200,205,0,0
0,0,0,162.07,-200,205,0,0
0,384.51,0,162.13,-200,205,0,0
0,382.62,0,185.72,-200,205,0,0
0,383.41,0,162.21,-200,205,0,0
0,384.46,0,162.18,-200,205,0,0
0,384.69,0,162.26,-200,205,0,0
0,0,0,121.76,-200,205,0,0
0,386.29,0,162.36,-200,205,0,0
0,385.67,0,186.18,-200,205,0,0
0,387.02,0,186.31,-200,205,0,0
0,386.37,0,186.46,-200,205,0,0
0,0,0,199.45,-200,205,0,0
0,0,0,186.46,-200,205,0,0
0,385.42,0,186.32,-200,205,0,0
0,386.66,0,199.19,-200,205,0,0
0,0,0,198.88,-200,205,0,0
0,384.62,0,198.49,-200,205,0,0
0,384.29,0,185.59,-200,205,0,0
0,0,0,161.75,-200,205,0,0
0,383.35,0,161.48,-200,205,0,0
0,381.81,0,184.73,-200,205,0,0
0,383.23,0,160.88,-200,205,0,0
0,379.43,0,160.58,-200,200,0,0
0,380.18,0,183.71,-200,200,0,0
0,0,0,183.71,-200,200,0,0
0,375.18,0,183.28,-200,205,0,0
0,378.86,0,183.18,-200,205,0,0
0,0,0,195.48,-200,205,0,0
0,0,0,199.41,-200,205,0,0
0,377.05,0,195.15,-200,205,0,0
0,380.46,0,195.15,-200,205,0,0
0,0,0,182.97,-200,205,0,0
0,0,0,159.7,-200,205,0,0
0,0,0,159.7,-200,210.26,0,0
0,0,0,159.7,-200,210.26,0,0
0,0,0,120.31,-200,390.48,0,0
0,0,0,112.3,-200,205,0,0
0,0,0,112.3,-200,215.79,0,0
0,0,0,112.3,-200,282.76,0,0
0,0,0,112.3,-200,215.79,0,0
0,355.13,0,112.3,-200,210.26,0,0
0,0,0,154.78,-200,210.26,0,0
0,0,0,183.66,-200,205,0,0
0,0,0,197.61,-200,210.26,0,0
0,0,0,202.42,-200,205,0,0
0,378.58,0,198.02,-200,167.35,0,0
0,404.59,0,204.74,-200,431.58,0,0
0,389.51,0,204.74,-200,112.33,0,0
0,389.02,0,193.05,-200,315.38,0,0
0,379.56,0,193.05,-200,410,0,0
0,0,0,193.05,-200,200,0,0
0,0,0,194.63,-200,372.73,0,0
0,213.78,0,189.56,-200,210.26,0,0
0,0,0,188.66,-200,205,0,0
0,0,0,188.4,-200,273.33,0,0
0,0,0,183.46,-200,273.33,0,0
0,362.4,0,183.46,-200,683.33,0,0
0,382.37,0,183.46,-200,273.33,0,0
0,386.94,0,192.09,-200,205,0,0
0,335.42,0,192.09,-200,273.33,0,0
0,0,0,192.09,-200,282.76,0,0
0,0,0,183.37,-200,138.98,0,0
0,350.01,0,178.84,-200,292.86,0,0
0,0,0,177.44,-200,745.45,0,0
0,0,0,166.5,-200,683.33,0,0
0,291.45,0,160.9,-200,683.33,0,0
0,303.38,0,154.37,-200,282.76,0,0
0,369.33,0,154.37,-200,215.79,0,0
0,245.08,0,147.7,-200,215.79,0,0
0,262.52,0,130.19,-200,282.76,0,0
0,345.2,0,100.7,-200,282.76,0,0
0,0,0,100.61,-200,273.33,0,0
0,244.18,0,99.607,-200,282.76,0,0
0,290.65,0,93.017,-200,205,0,0
0,275.27,0,122.16,-200,282.76,0,0
0,288.53,0,140.18,-200,282.76,0,0
0,249.77,0,142.71,-200,292.86,0,0
0,298.13,0,135.1,-200,112.33,0,0
0,0,0,143.32,-200,282.76,0,0
0,0,0,153.07,-200,205,0,0
0,0,0,156.3,-200,157.69,0,0
0,294,0,155.4,-200,390.48,0,0
0,349.68,0,153.96,-200,282.76,0,0
0,0,0,146.92,-200,292.86,0,0
0,313.75,0,146.92,-200,215.79,0,0
0,276.32,0,146.92,-200,215.79,0,0
0,127,0,146.92,-200,273.33,0,0
0,171.55,0,152.08,-200,256.25,0,0
0,0,0,142.93,-200,112.33,0,0
0,0,0,142.93,-200,341.67,0,0
0,0,0,130.28,-200,215.79,0,0
0,337.35,0,131,-200,683.33,0,0
0,0,0,139.92,-200,683.33,0,0
0,0,0,144.18,-200,195.24,0,0
0,204.16,0,144.18,-200,372.73,0,0
0,281.39,0,160.76,-200,264.52,0,0
0,266.74,0,162.98,-200,273.33,0,0
0,0,0,156.82,-200,264.52,0,0
0,0,0,146.02,-200,96.471,0,0
0,376.47,0,146.02,-200,200,0,0
0,346.51,0,147.08,-200,273.33,0,0
0,265.87,0,157.5,-200,264.52,0,0
0,262.19,0,155.26,-200,292.86,0,0
0,0,0,144.49,-200,273.33,0,0
0,255.82,0,132.61,-200,273.33,0,0
0,0,0,119.2,-200,264.52,0,0
0,113.87,0,116.12,-200,264.52,0,0
0,192.15,0,116.2,-200,282.76,0,0
0,114.07,0,109.95,-200,282.76,0,0
0,261.35,0,109.95,-200,164,0,0
0,0,0,119.71,-200,200,0,0
0,0,0,127.33,-200,126.15,0,0
0,0,0,128.8,-200,215.79,0,0
0,0,0,133.77,-200,282.76,0,0
0,309.9,0,133.52,-200,141.38,0,0
0,286.11,0,133.52,-200,174.47,0,0
0,192.64,0,136.73,-200,264.52,0,0
0,259.71,0,138.66,-200,205,0,0
0,127.75,0,125.13,-200,210.26,0,0
0,0,0,103.19,-200,160.78,0,0
0,291.16,0,101.34,-200,160.78,0,0
0,341.61,0,101.77,-200,273.33,0,0
0,269.49,0,109.31,-200,264.52,0,0
0,287.78,0,114.43,-200,264.52,0,0
0,281.85,0,136.21,-200,282.76,0,0
0,293.25,0,136.21,-200,292.86,0,0
0,373.66,0,156.05,-200,282.76,0,0
0,359.09,0,163.84,-200,282.76,0,0
0,0,0,171.64,-200,282.76,0,0
0,0,0,173.08,-200,282.76,0,0
0,0,0,180.71,-200,273.33,0,0
0,0,0,179.24,-200,273.33,0,0
0,363.53,0,169.61,-200,282.76,0,0
0,309.75,0,160.21,-200,215.79,0,0
0,0,0,160.21,-200,282.76,0,0
0,272.28,0,160.86,-200,390.48,0,0
0,281.81,0,170.02,-200,372.73,0,0
0,0,0,160.72,-200,149.09,0,0
0,0,0,166.91,-200,390.48,0,0
0,280.17,0,171.77,-200,195.24,0,0
0,409.08,0,171.77,-200,264.52,0,0
0,333.86,0,179.37,-200,273.33,0,0
0,0,0,181.38,-200,356.52,0,0
0,361.12,0,181.38,-200,164,0,0
0,0,0,179.8,22.315,282.76,0,0
0,0,0,176.78,-200,390.48,0,0
0,0,0,154.32,23.704,390.48,0,0
0,0,0,141.04,-200,154.72,0,0
0,287.72,0,158.83,-200,113.89,0,0
0,225.23,0,141.49,-200,264.52,0,0
0,99.776,0,157.14,-200,431.58,0,0
0,0,0,157.14,-200,282.76,0,0
0,363.25,0,162.12,-200,210.26,0,0
0,0,0,162.12,-200,170.83,0,0
0,350.35,0,163.79,-200,200,0,0
0,0,0,167.15,-200,683.33,0,0
0,341.31,0,175.94,-200,273.33,0,0
0,0,0,175.94,16.347,160.78,0,0
0,0,0,168.68,-200,264.52,0,0
0,271.51,0,159.5,-200,101.23,0,0
0,327.43,0,146.9,-200,170.83,0,0
0,0,0,137.19,-200,273.33,0,0
0,296.07,0,134.87,-200,215.79,0,0
0,145.26,0,128.56,-200,273.33,0,0
0,165.32,0,112.17,-200,273.33,0,0
0,127.56,0,116.79,-200,282.76,0,0
0,324.23,0,132.82,-200,683.33,0,0
0,315.62,0,132.82,-200,221.62,0,0
0,311.88,0,132.5,-200,292.86,0,0
0,337.21,0,146.61,-200,182.22,0,0
0,0,0,149.65,-200,174.47,0,0
0,0,0,151.99,-200,390.48,0,0
0,291.94,0,147.36,-200,390.48,0,0
0,0,0,157.44,-200,356.52,0,0
0,91.788,0,166.24,-200,256.25,0,0
0,288.1,0,170.89,11.194,630.77,0,0
0,101.84,0,165.15,-200,264.52,0,0
0,393.8,0,146.44,10.784,160.78,0,0
0,389.49,0,168.23,11.633,273.33,0,0
0,379.47,0,147.25,11.149,273.33,0,0
0,379.5,0,161.68,10.064,282.76,0,0
0,346.35,0,161.98,9.344,282.76,0,0
0,0,0,175.72,-200,431.58,0,0
0,319.78,0,184.08,-200,282.76,0,0
0,0,0,183.45,-200,149.09,0,0
0,301,0,174.96,-200,292.86,0,0
0,0,0,156.09,-200,273.33,0,0
0,0,0,153.65,-200,410,0,0
0,0,0,160.91,-200,205,0,0
0,0,0,149.1,-200,282.76,0,0
0,0,0,149.1,-200,195.24,0,0
0,332.35,0,131.67,-200,195.24,0,0
0,290.46,0,131.67,-200,273.33,0,0
0,0,0,159.54,-200,390.48,0,0
0,0,0,159.54,-200,410,0,0
0,0,0,169.6,-200,390.48,0,0
0,0,0,169.6,-200,390.48,0,0
0,362.38,0,157.85,-200,200,0,0
0,0,0,144.55,10.652,264.52,0,0
0,321.77,0,144.55,-200,410,0,0
0,0,0,144.55,-200,157.69,0,0
0,0,0,144.55,-200,149.09,0,0
0,0,0,144.55,-200,410,0,0
0,0,0,101.75,-200,390.48,0,0
0,0,0,124.57,-200,410,0,0
0,0,0,84.047,-200,282.76,0,0
0,0,0,84.047,-200,210.26,0,0
0,0,0,84.047,-200,390.48,0,0
0,265.78,0,98.657,-200,178.26,0,0
0,0,0,98.657,-200,292.86,0,0
0,0,0,98.657,-200,282.76,0,0
0,0,0,150.16,-200,143.86,0,0
0,195.56,0,150.16,-200,264.52,0,0
0,0,0,150.16,-200,264.52,0,0
0,0,0,153.94,-200,248.48,0,0
0,412.89,0,153.94,-200,282.76,0,0
0,0,0,161.6,-200,273.33,0,0
0,0,0,161.6,-200,273.33,0,0
0,292.89,0,168.26,-200,256.25,0,0
0,0,0,168.26,-200,273.33,0,0
0,285.12,0,168.26,-200,182.22,0,0
0,0,0,150.1,-200,182.22,0,0
0,281.18,0,152.13,-200,186.36,0,0
0,0,79.425,149.86,-200,186.36,0,0
0,0,111.29,151.81,-200,190.7,0,0
0,302.68,111.29,144.22,-200,190.7,0,0
0,280.1,111.29,147.89,-200,190.7,0,0
251.16,297.46,113.3,131.99,-200,195.24,1.1843,1.6549
275.99,313.55,113.3,135.54,-200,195.24,1.1361,1.3498
0,321.12,113.3,104.35,-200,195.24,0,0
0,333.92,113.3,25.539,-200,195.24,0,0
147.72,343.85,113.3,26.289,-200,200,2.3276,2.7042
0,348.08,113.3,21.332,-200,200,0,0
0,352.2,94.305,16.732,-200,200,0,0
0,352.31,46.714,13.265,-200,200,0,0
0,358.22,46.714,9.7461,-200,200,0,0
0,362.53,46.714,112.77,-200,200,0,0
0,360.5,0,150.82,-200,200,0,0
0,360.44,0,173.38,-200,200,0,0
0,365.57,0,185.9,-200,200,0,0
0,0,0,190.51,-200,200,0,0
0,0,57.668,192.93,-200,200,0,0
0,0,57.668,189.47,-200,372.73,0,0
0,0,57.668,190.96,-200,372.73,0,0
0,0,80.929,193.26,-200,200,0,0
182.36,380.52,80.929,194.93,-200,372.73,2.0866,2.3913
0,0,85.957,202.76,-200,205,0,0
0,372.12,85.957,202.76,-200,205,0,0
200.95,378.49,85.957,202.76,-200,205,1.8834,2.157
0,378.73,85.957,191.49,-200,205,0,0
143.61,411.22,85.957,177.03,-200,205,2.8634,3.0955
0,0,73.888,169.01,-200,205,0,0
0,0,73.888,152.76,-200,205,0,0
0,179.93,73.888,144.38,-200,205,0,0
0,198.65,45.414,132.17,-200,205,0,0
0,197.75,45.414,115.13,-200,205,0,0
0,180.28,0,82.008,-200,205,0,0
0,202.35,0,63.341,-200,205,0,0
0,181.36,0,13.112,-200,205,0,0
0,193.18,0,12.343,-200,205,0,0
0,210.62,0,13.634,-200,205,0,0
0,219.56,44.719,66.075,-200,205,0,0
0,195.37,64.241,85.188,-200,205,0,0
0,186.75,72.927,96.874,-200,205,0,0
0,214.82,81.898,103.21,-200,205,0,0
141.41,402.71,80.887,104.77,-200,205,2.8477,4.3453
162.4,398.28,77.299,103.35,-200,205,2.4524,3.7727
148.01,396.63,74.406,99.313,-200,205,2.6798,4.1538
178.31,411.16,67.079,86.244,-200,205,2.3059,3.4021
127.07,407.63,67.079,60.003,-200,205,3.2078,4.8617
121.59,403.7,51.88,4.6728,-200,205,3.32,4.9731
169.38,407.27,67.59,127.91,-200,205,2.4044,3.638
173.01,408.26,76.138,128.08,-200,205,2.3597,3.5391
0,400.29,81.503,127.93,-200,205,0,0
153.85,404.9,85.669,127.54,-200,205,2.6318,3.9573
0,0,89.468,127.18,-200,205,0,0
0,403.32,89.209,126.96,-200,205,0,0
0,391.17,90.504,168.88,-200,205,0,0
209.62,400.49,87.755,192.89,-200,205,1.9106,2.8564
180.75,397.45,87.755,192.64,-200,205,2.1989,3.3411
106.84,397.16,83.868,192.34,-200,205,3.7173,5.6629
0,0,83.868,168.38,-200,205,0,0
0,0,83.868,192.6,-200,205,0,0
0,396.66,83.335,193.06,-200,205,0,0
0,400.64,66.063,193,-200,205,0,0
0,406.88,51.91,193.26,-200,205,0,0
0,0,45.43,206.84,-200,205,0,0
101.74,398.05,45.43,206.84,-200,205,3.9124,5.9392
0,399.67,59.83,193.67,-200,205,0,0
113.36,401.2,61.765,193.86,-200,205,3.5391,5.3312
0,0,60.838,193.49,-200,205,0,0
0,0,60.838,206.29,-200,205,0,0
149.32,403.16,59.73,193.05,-200,205,2.7,4.0063
103.67,399.47,61.826,193.11,-200,200,3.8533,5.7989
91.617,395.19,61.826,192.65,-200,200,4.3136,6.529
0,0,60.736,205.73,-200,200,0,0
112.51,400.7,60.736,192,-200,200,3.5614,5.3528
0,398.87,60.736,167.68,-200,200,0,0
0,392.8,58.172,167.66,-200,200,0,0
0,0,67.024,167.73,-200,200,0,0
0,391.73,66.984,167.68,-200,200,0,0
0,398.98,70.643,125.94,-200,200,0,0
135.21,402.78,77.334,125.82,-200,205,2.979,4.4414
161.94,400.63,82.788,125.97,-200,205,2.4739,3.6505
0,394.33,80.01,126.12,-200,205,0,0
129.82,401.82,75.004,3.6205,-200,205,3.0952,4.6077
166.33,397.51,75.004,3.04,-200,205,2.3899,3.6019
180.29,402.82,66.559,3.0626,-200,205,2.2343,3.3156
139.48,397.47,76.724,126.01,-200,205,2.8496,4.2855
151.78,398.17,75.615,125.87,-200,205,2.6233,3.9174
0,394.92,75.615,167.99,-200,205,0,0
163.52,397.76,86.349,168.02,-200,205,2.4325,3.5997
0,0,89.155,168.42,-200,205,0,0
145.05,396.64,88.086,168.43,-200,205,2.7345,4.1621
0,0,87.951,168.77,-200,205,0,0
239.3,402.42,92.315,169.05,-200,205,1.6816,2.5158
201.25,404.82,81.062,169.44,-200,205,2.0115,2.9921
163.44,402.91,91.568,169.66,-200,205,2.4651,3.6875
132.85,403.91,80.635,127.22,-200,205,3.0403,4.5492
211.74,403.4,80.621,127.5,-200,205,1.9052,2.8425
141.28,402.7,80.621,2.4453,-200,205,2.8504,4.3787
0,401.98,82.438,2.7203,-200,205,0,0
138.46,401.29,77.083,2.6903,-200,205,2.8982,4.3966
143.54,405.07,80.939,3.0534,-200,205,2.822,4.2689
0,396.41,84.027,2.9512,-200,205,0,0
0,398.73,77.41,2.974,-200,205,0,0
135.37,404.53,79.61,2.9684,-200,205,2.9884,4.4367
0,397.35,79.61,126.77,-200,205,0,0
0,400.37,79.557,126.76,-200,205,0,0
170.33,403.66,78.73,168.76,-200,205,2.3699,3.541
161.36,399.49,78.73,168.67,-200,205,2.4758,3.7075
0,0,82.029,169.04,-200,205,0,0
137.86,401.03,80.362,169.19,-200,205,2.9091,4.3911
0,0,80.362,194.08,-200,205,0,0
0,394.67,76.591,193.9,-200,210.26,0,0
166.32,405.57,74.627,207.08,-200,210.26,2.4385,3.6482
109.12,407.31,69.67,207.3,-200,210.26,3.7327,5.561
0,0,69.67,207.3,-200,210.26,0,0
113.34,397.67,64.377,207.27,-200,215.79,3.5086,5.3727
0,0,76.435,193.8,-200,215.79,0,0
0,401.97,76.435,207.72,-200,221.62,0,0
0,0,71.006,207.86,-200,221.62,0,0
0,400.71,69.797,211.63,-200,431.58,0,0
180.48,400.07,69.797,208.07,-200,431.58,2.2168,3.3627
0,0,66.042,212.9,-200,227.78,0,0
127.04,407.15,73.778,209.42,-200,227.78,3.2048,4.8018
0,0,73.778,201.87,-200,234.29,0,0
0,409.63,73.778,185.87,-200,234.29,0,0
0,0,73.778,177.98,-200,745.45,0,0
143.64,413.22,57.198,167.71,-200,683.33,2.8768,4.3285
0,231.91,57.198,150.31,-200,683.33,0,0
0,216.91,45.422,138.12,-200,683.33,0,0
0,221.65,67.175,129.84,-200,683.33,0,0
0,224.93,67.175,119.99,-200,683.33,0,0
0,257.21,67.175,81.806,-200,683.33,0,0
0,225.57,54.794,66.759,-200,683.33,0,0
173.27,438.57,54.794,105.79,-200,273.33,2.5311,2.6415
0,287.61,54.794,105.61,-200,282.76,0,0
0,245.3,54.794,105.6,-200,282.76,0,0
0,232.89,54.794,119.17,-200,292.86,0,0
0,0,54.794,119.28,-200,282.76,0,0
0,239.71,54.794,118.65,-200,292.86,0,0
0,256,0,101.76,-200,292.86,0,0
0,418.09,0,101,-200,292.86,0,0
0,276.93,0,101.61,-200,303.7,0,0
0,254.14,54.042,102.1,-200,303.7,0,0
0,247.96,60.837,51.069,-200,303.7,0,0
0,265.73,60.837,102.96,-200,303.7,0,0
0,278.89,60.837,131.4,-200,303.7,0,0
170.9,283.74,65.439,117.67,-200,303.7,1.6603,3.2882
109.36,297.79,72.169,119.57,-200,303.7,2.723,5.3142
0,0,72.169,137.99,-200,303.7,0,0
0,0,72.169,149.86,-200,303.7,0,0
113.48,303.45,72.169,155.17,-200,303.7,2.674,5.0594
149.46,306.24,71.119,160.1,-200,431.58,2.0489,3.8455
0,0,62.898,161.76,-200,410,0,0
0,0,60.484,161.54,-200,273.33,0,0
0,0,60.484,155.14,-200,282.76,0,0
106.6,324.75,60.484,146.43,-200,292.86,3.0465,5.5921
0,300.87,54.92,143.83,-200,282.76,0,0
0,295.6,56.426,145.19,-200,282.76,0,0
0,263.25,56.426,145.19,-200,264.52,0,0
0,315.31,59.88,127.23,-200,160.78,0,0
0,255.78,59.88,97.966,-200,264.52,0,0
155.43,322.71,55.242,98.238,-200,683.33,2.0763,3.9737
0,0,55.242,98.155,-200,303.7,0,0
98.861,297.14,55.242,97.98,-200,303.7,3.0056,6.1498
0,325.27,55.242,98.018,-200,303.7,0,0
0,328.99,95.782,97.454,-200,303.7,0,0
0,298.38,95.782,97.331,-200,303.7,0,0
0,288.62,89.765,95.692,-200,292.86,0,0
0,281.39,116.82,21.359,-200,292.86,0,0
277.3,302.3,117.89,22.863,-200,292.86,1.0901,2.1707
0,268.39,117.89,20.94,-200,292.86,0,0
0,275.44,129.91,16.44,-200,303.7,0,0
281.86,323.33,129.55,16.055,-200,303.7,1.1471,1.3685
0,273.26,131.92,16.051,-200,303.7,0,0
0,280.04,127.26,15.973,-200,303.7,0,0
245.56,285.56,125.32,15.161,-200,303.7,1.1629,1.4031
173.54,290.55,125.32,13.829,-200,303.7,1.6743,2.0062
242.86,288.28,116.4,13.19,-200,303.7,1.187,1.4272
215.18,290.89,116.56,11.614,-200,303.7,1.3518,1.6156
259.81,288.73,102.11,10.586,-200,303.7,1.1113,1.3372
0,284.39,102.11,10.249,-200,303.7,0,0
214.98,284.59,108.73,25.89,-200,303.7,1.3238,1.5921
283.26,317.81,124.74,27.714,-200,303.7,1.122,1.2026
219.46,282.66,133.4,27.307,-200,303.7,1.288,1.5449
0,284.31,139.08,100.1,-200,303.7,0,0
