0,181.9,64.774,50.802,3.511,683.33,0,0
144.87,308.34,65.237,50.967,3.54,205,2.1284,3.3252
0,142.48,74.508,55.941,3.733,210.26,0,0
173.55,238.3,71.609,52.077,3.913,683.33,1.3731,2.498
156.32,232.38,77.137,52.867,4.329,683.33,1.4866,3.1079
144.52,219.09,80.156,53.214,4.239,200,1.5159,3.3327
0,142.01,77.199,53.03,3.686,200,0,0
135.51,223.6,79.066,42.481,3.56,215.79,1.65,3.6394
0,144.78,75.591,40.119,3.906,215.79,0,0
0,224.25,72.911,38.438,3.995,112.33,0,0
132.65,230.82,69.599,39.117,3.82,630.77,1.7401,3.7173
0,158.3,74,50.79,3.697,630.77,0,0
120.35,240.66,74,47.234,3.631,683.33,1.9996,4.2904
150.23,205.56,74.094,47.161,3.796,200,1.3684,3.1481
117.68,239.47,72.276,41.52,3.961,200,2.035,3.8578
179.92,305.07,72.276,47.028,3.729,630.77,1.6956,2.2281
0,169.49,74.332,52.357,3.563,205,0,0
136.7,219.52,66.263,53.782,3.622,167.35,1.6058,3.778
170.52,251.07,66.292,62.248,3.64,273.33,1.4724,2.4159
0,154.6,67.782,60.513,3.305,160.78,0,0
162.57,290.25,68.203,60.388,2.962,356.52,1.7854,3.1892
159.56,312.76,65.382,57.544,3.098,210.26,1.9601,3.2864
113.5,337.78,50.39,55.569,3.565,205,2.9761,4.1609
172.14,240.99,50.358,55.098,3.831,264.52,1.3999,2.5304
145.91,246.68,48.361,59.72,3.685,205,1.6906,3.5636
126.91,242.99,19.672,48.985,3.175,282.76,1.9147,4.4238
124.16,183.7,18.987,48.808,2.819,282.76,1.4796,3.9745
128.3,273.16,17.959,53.559,3.341,292.86,2.129,3.239
130.37,326.55,16.766,51.007,4.754,210.26,2.5048,3.6075
126.64,320.63,43.45,60.518,6.312,683.33,2.5318,3.1097
115.87,281.27,56.21,65.022,6.211,157.69,2.4273,4.2325
151.68,192.18,59.393,67.884,-200,167.35,1.2671,3.3455
144.83,193.67,63.401,66.335,4.005,683.33,1.3372,3.5014
0,147.7,63.625,65.73,3.832,205,0,0
0,164.73,67.066,59.227,4.086,227.78,0,0
167.84,294.25,67.043,51.525,4.067,745.45,1.7531,3.3239
179.44,282.93,67.378,49.795,3.691,630.77,1.5767,2.3578
135.76,245.1,67.486,49.298,3.522,745.45,1.8053,3.1445
182.7,246.07,67.16,47.879,3.519,745.45,1.3468,1.4072
115.86,239.21,51.979,40.273,3.385,683.33,2.0647,4.9348
141.38,263.57,51.979,41.395,3.223,745.45,1.8642,3.5418
153.81,199.19,51.089,37.523,3.372,164,1.2951,2.2841
133.67,224.65,48.565,35.858,3.798,200,1.6806,2.8238
135.86,197.45,48.607,35.51,4.542,106.49,1.4533,3.8441
0,159.13,45.532,38.337,5.393,264.52,0,0
152.02,264.02,46.129,38.454,5.198,683.33,1.7367,3.0815
139.79,270.8,46.334,36.672,3.993,174.47,1.9372,3.0584
138.11,229.72,60.868,41.561,3.11,115.49,1.6633,3.8984
148.35,276.83,61.292,41.562,2.9,683.33,1.8661,3.1554
152.92,219.62,61.076,40.58,2.917,190.7,1.4362,3.0642
147.28,230.24,45.777,34.058,-200,683.33,1.5633,3.3959
0,161.05,44.968,32.602,3.596,630.77,0,0
143.64,221.58,44.905,55.981,3.91,683.33,1.5426,2.7433
128.81,224.27,47.458,57.547,3.672,210.26,1.741,2.4468
125.36,208.48,47.033,57.852,2.911,154.72,1.6631,3.1637
124.3,206.86,45.933,57.709,2.642,745.45,1.6641,3.4349
108.42,372.51,45.457,58.315,2.678,683.33,3.436,4.7582
171.76,278.3,19.57,51.479,-200,683.33,1.6202,2.82
138.83,280.93,19.436,51.874,2.566,745.45,2.0236,3.5695
120.74,261.85,23.498,52.875,2.739,190.7,2.1687,3.5045
138.57,215.26,48.21,65.55,2.73,273.33,1.5534,3.2194
164.31,223.83,48.336,64.507,2.825,745.45,1.3622,2.8089
139.01,215.55,48.262,50.464,3.298,683.33,1.5506,3.4709
94.288,293.82,47.442,50.958,4.05,200,3.1162,5.38
0,127.69,53.424,49.039,4.552,282.76,0,0
131.56,225.75,53.996,48.267,4.368,200,1.716,2.9551
111.36,286.1,54.005,49.121,3.665,210.26,2.5692,3.6837
164.31,283.94,56.517,57.347,-200,210.26,1.7281,3.1811
198.6,235.32,56.756,59.367,2.278,273.33,1.1849,2.4704
152.44,238.2,55.336,59.013,2.147,167.35,1.5626,3.0151
117.83,272.63,55.336,60.254,2.517,256.25,2.3138,4.0877
190.06,337.46,70.101,66.28,2.754,683.33,1.7756,2.8937
148.22,318.63,80.195,76.054,2.863,630.77,2.1498,3.327
142.7,229.52,84.85,76.381,3.101,745.45,1.6084,3.3722
0,122.58,81.061,79.485,3.163,170.83,0,0
0,165.09,79.219,78.992,3.318,167.35,0,0
0,119.86,89.002,78.42,3.5,264.52,0,0
0,165.04,79.811,64.199,3.497,210.26,0,0
0,147.28,79.95,48.69,3.232,205,0,0
0,199.2,86.51,59.227,2.976,195.24,0,0
196.98,266.1,86.51,54.087,3.2,182.22,1.3509,2.6559
0,219.15,86.51,53.476,3.417,390.48,0,0
149.21,217.43,98.34,46.704,-200,200,1.4572,3.396
186.06,297.68,101.16,46.234,-200,164,1.5999,2.6597
0,188.87,99.997,44.631,3.777,273.33,0,0
0,175.34,99.997,44.416,3.595,282.76,0,0
218.41,241.09,96.4,43.264,3.104,195.24,1.1039,1.8976
195.57,264.38,96.4,48.104,-200,282.76,1.3519,2.6932
198.5,303.21,95.544,63.677,-200,315.38,1.5275,2.4651
0,201.54,92.849,60.797,3.088,157.69,0,0
141.89,233.17,86.682,61.94,-200,109.33,1.6433,3.7929
0,167.29,76.016,61.446,2.944,160.78,0,0
123.43,362.85,79.821,68.409,-200,683.33,2.9398,3.4251
150.06,231.65,80.616,71.526,3.033,186.36,1.5437,3.2049
158.61,307.51,74.621,69.288,-200,205,1.9388,2.2449
136.92,334.77,68.614,67.82,3.633,745.45,2.445,3.6892
0,168.72,69.999,67.679,3.917,745.45,0,0
0,190.26,60.627,66.223,-200,167.35,0,0
149.54,226.01,61.626,65.433,4.8,178.26,1.5114,3.3588
118.77,240.06,73.037,64.838,5.626,282.76,2.0212,4.1591
158.66,243.25,80.932,69.915,5.316,273.33,1.5332,2.7875
108.54,333.19,86.485,64.944,-200,115.49,3.0697,4.4323
146.83,358.02,86.485,67.797,-200,205,2.4384,4.0847
239.35,245.31,81.351,66.211,-200,683.33,1.0249,1.6203
0,164.55,80.364,66.642,7.908,683.33,0,0
0,195.42,80.352,66.835,11.779,683.33,0,0
0,146.76,78.321,67.757,14.538,683.33,0,0
145.66,222.85,84.367,57.347,15.994,205,1.5299,3.4911
127.76,211.66,88.532,36.956,16.634,160.78,1.6567,3.7954
118.19,219.06,77.763,34.866,16.976,210.26,1.8534,3.5528
118.43,196.27,74.328,39.084,17.384,167.35,1.6573,3.8048
0,200.45,66.226,38.379,17.407,630.77,0,0
189.29,275.48,52.267,28.967,16.727,200,1.4553,2.7205
168.37,219.02,52.493,29.487,15.902,390.48,1.3008,2.6078
160.21,281.46,52.82,29.505,15.313,372.73,1.7568,2.5237
154.92,214.7,52.605,29.778,14.879,372.73,1.3859,3.144
158.51,218.81,52.077,28.671,14.47,390.48,1.3804,2.3208
152.87,208.55,11.212,27.963,14.443,390.48,1.3642,2.4684
155.81,211.31,4.9187,22.198,14.668,178.26,1.3563,2.4311
155.36,211.02,2.6925,22.496,14.763,174.47,1.3583,2.3939
153.77,209.96,2.1314,3.5524,14.889,174.47,1.3655,2.4367
153.15,209.16,2.5189,3.2819,15.044,170.83,1.3658,2.4233
151.72,208.73,2.0639,1.4338,15.542,170.83,1.3758,2.4388
152.82,207.77,2.0329,1.7159,16.257,178.26,1.3596,2.4349
151.56,207.34,2.2156,1.7054,16.519,178.26,1.368,2.4302
158.3,211.26,2.602,1.8231,16.526,178.26,1.3345,2.4233
153.53,208.85,2.6639,1.9763,16.655,178.26,1.3604,2.3991
153.94,206.36,2.9309,2.1239,16.799,182.22,1.3405,2.4768
157.23,211.24,2.843,2.1946,16.866,256.25,1.3435,2.4973
158.52,211.86,3.3747,2.6207,16.839,190.7,1.3364,2.4818
152.57,206.64,3.054,2.5214,16.538,182.22,1.3544,2.451
158.55,211.37,3.1486,2.6299,16.073,182.22,1.3331,2.4189
152.54,207.38,3.0054,2.5982,15.5,178.26,1.3595,2.4783
161.42,213.88,2.9127,2.1972,15.16,182.22,1.325,2.3672
154.96,211.01,2.9254,2.21,15.022,178.26,1.3617,2.4185
159.32,212.6,2.941,2.274,15.027,170.83,1.3344,2.3977
157.19,210.83,2.6812,1.78,15.409,683.33,1.3412,2.4403
155.08,210.99,2.6167,1.7823,15.782,170.83,1.3605,2.4066
155.67,211.64,2.201,1.1597,15.828,178.26,1.3595,2.3851
158.73,212.75,1.9249,1.1821,15.87,182.22,1.3404,2.3923
154.71,209.8,1.8875,1.1817,15.869,170.83,1.3561,2.4207
156.08,211.53,1.6717,1.4521,15.802,683.33,1.3553,2.436
157.18,211.94,1.8794,1.7941,15.834,178.26,1.3484,2.3817
153.04,208.92,1.9374,1.8016,15.878,256.25,1.3652,2.4321
155.67,211.04,1.9356,1.7383,15.743,190.7,1.3557,2.4296
153.97,207.96,1.5577,1.4824,15.583,186.36,1.3506,2.4301
152.41,207.4,2.3587,2.1386,15.472,182.22,1.3608,2.4681
156.77,209.49,3.1782,2.7035,15.265,182.22,1.3363,2.4379
155.46,210.46,3.4592,2.9497,15.061,186.36,1.3538,2.4036
154.36,210.33,3.3138,2.9408,14.903,167.35,1.3626,2.4156
160.6,214.77,3.2855,3.0015,14.484,190.7,1.3373,2.359
162.26,215.64,3.1004,2.7513,14.551,182.22,1.329,2.3467
160.52,214.61,2.6834,2.3295,15.004,186.36,1.337,2.3529
159.13,213.57,2.6777,2.1467,15.33,182.22,1.3421,2.3684
156.43,209.61,2.6326,2.1068,15.499,182.22,1.34,2.4241
156.57,211.49,2.4303,2.0613,15.638,170.83,1.3508,2.3871
155.31,210.86,2.3045,1.8964,15.832,174.47,1.3577,2.3944
156.92,212.06,1.8618,1.4574,15.991,182.22,1.3513,2.3998
155.98,210.92,1.5442,1.0848,15.9,195.24,1.3522,2.3942
156.08,210.79,1.6169,0.92186,15.596,178.26,1.3505,2.4161
159.28,211.69,1.6777,0.6958,15.484,170.83,1.329,2.3782
155,210.99,1.9999,0.74226,15.754,182.22,1.3612,2.4252
158.6,212.46,2.8508,1.2559,15.877,186.36,1.3396,2.3708
159.56,212.72,2.834,1.2611,15.582,182.22,1.3332,2.3807
155.49,211.92,2.8674,1.4591,15.463,182.22,1.3629,2.4185
160.37,212.43,2.8662,1.507,15.514,630.77,1.3246,2.3601
164.26,215.11,3.0218,1.5074,15.631,186.36,1.3096,2.3127
159.25,211.75,2.7604,1.4748,15.851,167.35,1.3297,2.4032
155.65,209.55,2.7611,1.4771,15.868,190.7,1.3463,2.4053
161.11,213.81,2.8784,1.5435,15.864,186.36,1.3271,2.3528
155.75,211.68,2.896,1.5444,15.937,178.26,1.3591,2.3994
158.69,213.36,2.8225,1.5595,15.807,186.36,1.3445,2.3812
158.55,212.75,2.0418,1.4188,15.602,182.22,1.3418,2.3709
156.11,211.05,2.0621,1.993,15.961,178.26,1.3519,2.3934
155.35,211.89,2.2563,1.8322,16.28,182.22,1.364,2.4163
158,211.64,2.2174,1.8415,16.219,182.22,1.3395,2.3642
160.11,214.35,3.9286,3.4165,16.29,178.26,1.3388,2.3474
155.91,207.78,3.9512,3.404,16.288,170.83,1.3327,2.4017
161.3,211.99,4.0412,3.4053,15.955,164,1.3143,2.3485
154.65,209.76,3.9907,3.4453,15.551,683.33,1.3563,2.4144
168.05,220.72,3.7586,3.4563,15.374,170.83,1.3134,2.3054
160,212.38,3.922,3.4458,15.077,182.22,1.3274,2.358
161.53,211.94,3.9311,3.3827,14.646,170.83,1.3121,2.3511
156.79,210.29,3.8018,2.9978,14.744,182.22,1.3413,2.4087
159.36,213.29,4.082,3.157,15.131,182.22,1.3384,2.3774
155.8,212.35,3.897,3.0393,15.39,182.22,1.363,2.4095
158.07,212.32,2.2437,1.0914,15.845,174.47,1.3433,2.3579
157.78,212.09,2.3108,1.4348,16.208,683.33,1.3442,2.394
153.93,209.56,1.8295,1.4662,16.212,190.7,1.3614,2.4347
156.93,211.45,1.9187,1.4385,15.767,186.36,1.3474,2.388
159.71,211.36,2.7716,2.0881,15.368,190.7,1.3234,2.3641
154.93,208.59,2.7257,2.1404,15.442,178.26,1.3464,2.4031
157.56,210.08,2.7508,2.1288,15.646,182.22,1.3333,2.391
155.26,211.5,2.7626,2.1312,15.503,178.26,1.3622,2.4146
163.54,216.32,2.7785,2.3128,15.078,174.47,1.3228,2.3386
158.2,209.75,3.2341,2.4009,14.908,186.36,1.3258,2.3634
156.25,210.3,3.1804,2.4906,15.082,174.47,1.3459,2.3869
158.28,212.13,3.7286,2.7361,15.311,178.26,1.3403,2.3623
153.82,207.96,3.9818,2.9205,15.244,182.22,1.3519,2.4707
162.77,213,4.306,3.086,15.099,178.26,1.3086,2.3224
158.03,213.18,3.9837,2.7245,15.257,170.83,1.349,2.4907
151.22,206.91,4.9956,3.2316,15.593,174.47,1.3682,2.4559
161.91,214.66,4.9021,3.1783,15.669,178.26,1.3258,2.3395
164.2,214.73,5.1441,3.4838,15.162,186.36,1.3078,2.3204
157.43,209.61,5.1014,3.1961,14.324,178.26,1.3314,2.3711
167.74,217.12,5.0647,3.2361,13.739,178.26,1.2944,2.2831
158.39,212.08,5.3875,3.3889,13.637,195.24,1.339,2.415
164.58,216.65,4.6539,2.7033,14.019,683.33,1.3164,2.3221
154.15,210.41,4.8282,2.8293,14.547,182.22,1.365,2.4373
157.4,211.2,5.044,3.1328,15.241,182.22,1.3418,2.4319
165.7,215.83,4.9707,2.982,16.045,182.22,1.3025,2.3669
156.04,211.91,4.5597,2.754,16.356,186.36,1.3581,2.3949
164.89,216.26,4.5719,2.7985,15.884,167.35,1.3115,2.2951
154.92,209.01,4.7426,2.8014,15.242,164,1.3492,2.4061
159.16,211.14,4.7717,3.0017,15.157,195.24,1.3266,2.4309
154.06,210.22,4.8839,3.0807,15.213,160.78,1.3646,2.4487
157.77,214.15,4.2605,2.843,15.138,170.83,1.3573,2.3826
165.73,216.67,4.2474,2.8431,15.08,256.25,1.3074,2.2934
153.9,208.69,3.5736,2.4244,15.012,178.26,1.3561,2.4012
155.41,210.03,3.5324,2.3222,15.332,174.47,1.3514,2.3754
156.38,211.27,3.6186,2.3571,15.629,186.36,1.351,2.3691
159.7,211.84,3.8829,2.9679,15.479,170.83,1.3265,2.3813
159.08,210.39,3.9211,2.7417,15.666,178.26,1.3225,2.4045
155.45,210.24,3.4415,2.508,16.171,182.22,1.3524,2.4135
154.51,210.17,3.707,2.5139,16.412,182.22,1.3602,2.4445
151.89,205.65,4.0038,2.4989,16.363,178.26,1.3539,2.4587
154.96,210.65,3.9609,2.4983,16.236,170.83,1.3594,2.3773
163.78,215.7,4.0216,2.5042,15.902,174.47,1.317,2.2995
162.03,212.7,4.1502,2.5038,15.871,182.22,1.3127,2.3543
162.77,211.3,4.1412,2.5125,16.196,182.22,1.2982,2.3729
158.04,211.22,4.2312,3.2303,16.29,182.22,1.3365,2.4142
155.31,209.79,3.7611,2.5328,16.55,182.22,1.3508,2.3763
154.09,210.42,3.5686,2.4802,16.442,190.7,1.3656,2.4387
155.65,209.95,3.3619,2.3655,15.798,182.22,1.3489,2.406
161.75,217.27,3.2391,2.5083,15.519,186.36,1.3432,2.3524
161.69,213.36,2.938,2.4771,15.642,182.22,1.3196,2.3594
156.98,213.09,3.6121,2.6897,15.817,182.22,1.3575,2.4195
162.09,214.81,6.1642,2.5002,15.795,182.22,1.3252,2.328
160.42,215.02,5.8469,2.5225,15.836,182.22,1.3403,2.3518
158.67,213.55,5.8703,2.3743,15.765,683.33,1.3459,2.3869
151.85,209.25,5.8932,2.1421,15.363,178.26,1.378,2.4683
174.18,213.46,5.9299,2.1292,15.229,186.36,1.2255,2.1363
161.5,216.38,5.7465,2.1912,15.152,174.47,1.3398,2.3632
166.63,217.08,5.8956,2.1898,15.088,186.36,1.3027,2.2994
159.9,214.48,5.9851,2.2988,15.542,182.22,1.3413,2.3412
159.25,214.31,5.9877,2.3447,15.832,182.22,1.3457,2.3966
161.47,216.27,5.0236,1.5542,15.599,182.22,1.3394,2.3158
157.34,214.12,2.7546,1.5367,15.528,190.7,1.3609,2.3731
157.85,212,2.7642,1.4583,15.482,190.7,1.3431,2.372
163.61,215.73,1.9415,1.2595,15.262,182.22,1.3185,2.3113
160.1,214.01,4.4714,4.4252,15.408,174.47,1.3367,2.3355
161.92,213.66,4.4257,4.5454,15.861,186.36,1.3195,2.3306
161.84,213.78,4.4293,4.5436,16.084,190.7,1.3209,2.3551
159.6,212.68,4.0941,4.6514,16.266,182.22,1.3326,2.3728
173.08,227.48,3.8449,4.4925,16.592,200,1.3144,2.202
163.54,219.03,4.0638,4.5853,16.733,186.36,1.3393,2.313
162.94,216,3.9306,4.8481,16.61,186.36,1.3256,2.3265
162.1,212.35,4.76,5.1136,16.467,182.22,1.31,2.3723
166.15,217.53,4.8564,5.2619,16.347,683.33,1.3092,2.2715
159.31,213.33,4.7885,5.2292,16.181,170.83,1.3391,2.3411
163.78,221.64,3.2409,3.6157,16.055,186.36,1.3533,2.3915
154.94,210.91,3.1938,3.3878,16.015,182.22,1.3612,2.4572
159.63,211.84,3.1655,3.373,16.033,178.26,1.3271,2.3315
160.86,213.13,3.1693,3.2755,16.001,182.22,1.325,2.3267
164.69,218.4,2.8424,3.2543,16.175,178.26,1.3261,2.315
160.75,215.39,2.8903,3.4295,16.491,182.22,1.3399,2.3396
160.51,215.29,2.8339,2.7191,16.755,178.26,1.3413,2.3614
160.14,213.85,2.0322,2.3726,16.797,178.26,1.3354,2.354
164,217.25,1.8203,2.1267,16.708,182.22,1.3247,2.2976
163.42,219.25,1.7445,2.1208,16.457,186.36,1.3416,2.3304
163.13,215.18,1.7765,1.924,15.872,178.26,1.3191,2.3151
164.98,217.39,1.9237,1.9397,15.493,182.22,1.3177,2.2853
162.21,213.42,1.8167,1.9389,15.52,178.26,1.3157,2.3081
161.94,213.17,1.5079,1.9104,15.292,186.36,1.3164,2.3266
164.92,215.44,2.821,4.4486,14.777,178.26,1.3063,2.2868
165.92,216.39,2.809,4.5367,14.656,182.22,1.3042,2.2855
165.5,216.08,2.7508,4.516,14.466,182.22,1.3057,2.2928
166.16,214.13,3.0749,4.5631,14.045,190.7,1.2887,2.2946
171.78,228.42,2.8138,4.3616,14.376,190.7,1.3297,2.2398
166.71,220.47,2.9284,4.1716,15.14,190.7,1.3225,2.29
163.92,215.72,3.823,4.2015,15.479,174.47,1.316,2.3114
169.82,219.12,4.3855,4.4493,15.696,170.83,1.2903,2.212
167.44,217.63,4.5324,4.8914,16.08,178.26,1.2997,2.2716
161.31,215.22,4.7284,4.8604,16.497,164,1.3342,2.3406
158.58,215.01,4.2631,2.8432,16.69,256.25,1.3559,2.3628
158.89,213.08,4.4187,2.7267,16.725,182.22,1.341,2.3434
161.3,211.03,4.5784,3.1368,16.846,186.36,1.3083,2.3292
159.81,214.64,3.4087,2.7252,16.972,186.36,1.3431,2.3403
157.27,213.64,2.783,2.7281,16.925,190.7,1.3584,2.3447
156.1,210.18,2.7381,2.4764,16.909,174.47,1.3465,2.4183
156.49,209.32,2.8058,2.2975,17.006,182.22,1.3376,2.3806
156.65,210.19,2.8101,2.186,17.039,182.22,1.3418,2.4077
152.05,207.31,2.4198,2.373,16.794,178.26,1.3634,2.4472
160.98,211.7,2.8898,2.9414,16.531,683.33,1.3151,2.3942
155.61,208.84,3.2516,3.2512,16.58,178.26,1.3421,2.4211
155.75,211.38,4.5503,3.524,16.738,264.52,1.3572,2.3994
157.31,213.73,5.4754,4.1034,16.728,182.22,1.3586,2.3707
162.48,217.46,5.3569,3.9551,16.609,178.26,1.3384,2.3377
161.76,216.17,4.5275,3.2848,16.476,182.22,1.3363,2.3294
167.86,216.38,4.6345,3.1462,16.668,182.22,1.289,2.2644
168.88,219.98,4.1775,2.3921,16.962,178.26,1.3026,2.2525
159.58,213.32,3.6132,2.0027,17.001,182.22,1.3368,2.3697
160.4,215.19,3.3601,2.2116,16.969,174.47,1.3416,2.3421
164.2,215.18,3.4313,2.2541,16.893,186.36,1.3104,2.3161
162.97,214.17,3.7061,2.4692,16.809,160.78,1.3142,2.3009
165.3,217.07,3.4411,2.4656,16.563,174.47,1.3132,2.2892
168.55,219.9,2.8383,2.016,16.182,178.26,1.3047,2.2769
161.48,214.62,2.6453,1.9622,15.883,182.22,1.3291,2.3351
159.23,213.01,2.5039,1.9824,15.59,178.26,1.3378,2.3588
162.39,216.19,2.6065,2.3731,15.459,683.33,1.3312,2.3163
161.92,216.27,2.9653,2.6995,10.058,186.36,1.3357,2.3305
162.12,213.82,2.8828,2.8199,9.706,157.69,1.3189,2.3056
162.71,216.56,2.4894,2.5034,9.476,167.35,1.3309,2.31
160.36,211.57,2.6672,2.7193,-200,167.35,1.3194,2.3271
167.15,219.71,2.7151,2.4806,-200,248.48,1.3144,2.2717
163.89,218.64,2.7302,2.6288,-200,167.35,1.3341,2.2939
166.51,216.89,3.9632,3.6847,-200,630.77,1.3026,2.2463
166.27,219.43,4.9205,5.0877,-200,683.33,1.3197,2.2541
158.95,216.12,5.7112,5.8194,-200,410,1.3597,2.3406
164.61,219.33,5.709,6.1759,-200,174.47,1.3324,2.2906
154.38,208.71,5.3863,6.1549,-200,745.45,1.3519,2.4062
153.51,204.95,5.3005,6.0514,-200,178.26,1.3351,2.4549
152.52,205.98,5.1953,6.4927,-200,273.33,1.3505,2.41
160.95,221.55,4.4878,6.187,-200,164,1.3765,2.9653
163.77,219.45,4.5889,6.1303,-200,683.33,1.34,2.8489
157.99,213.04,4.4352,14.792,-200,683.33,1.3485,3.1913
152.73,206.4,4.8651,37.392,-200,683.33,1.3514,2.7924
155.52,210.68,50.29,40.689,-200,273.33,1.3546,2.5233
153.9,215.09,51.157,40.165,-200,264.52,1.3976,2.9015
163.75,255,51.535,40.125,-200,190.7,1.5572,2.1674
164.1,325.81,51.932,42.091,-200,195.24,1.9855,3.0498
0,173.6,52.12,43.066,-200,248.48,0,0
173.09,229.48,52.09,42.487,-200,683.33,1.3258,2.368
169.58,229.62,53.346,55.504,-200,264.52,1.3541,2.6161
172.14,270.02,54.493,54.063,-200,160.78,1.5687,2.4097
164.07,271.35,54.748,54.243,-200,273.33,1.6539,2.4416
142.95,214.15,55.326,49.256,-200,683.33,1.4981,2.8422
106.92,360.07,22.339,44.876,-200,683.33,3.3678,3.3998
177.57,240.59,22.944,46.285,-200,182.22,1.3549,2.2275
169.25,271.32,24.23,44.569,-200,195.24,1.6031,2.6499
175.44,271.51,24.606,46.794,-200,264.52,1.5476,2.3773
180.55,322.78,26.812,46.205,-200,683.33,1.7878,2.491
181.95,328.28,26.178,40.132,-200,273.33,1.8043,2.3102
188.81,319.76,15.494,34.259,-200,205,1.6935,2.3803
150.09,337.74,17.638,29.44,-200,273.33,2.2503,3.0861
197.4,287.76,18.218,28.85,-200,264.52,1.4577,1.9538
150.18,250.51,18.137,32.974,-200,282.76,1.6681,2.6203
185.83,277.09,19.046,31.835,-200,106.49,1.4911,2.0776
202.23,290.44,24.529,29.251,-200,264.52,1.4361,1.7085
196.67,278.67,25.55,27.775,-200,264.52,1.4169,2.244
178.82,241.62,24.371,22.463,-200,683.33,1.3512,2.316
162.93,272.24,24.283,25.28,-200,264.52,1.6709,2.2867
130.26,303.58,61.873,36.663,-200,256.25,2.3306,3.5199
200.47,306.07,61.608,41.704,-200,683.33,1.5267,1.9016
192.74,307.33,61.179,43.95,-200,182.22,1.5945,2.314
196.28,318.16,62.199,44.39,-200,205,1.621,1.9815
0,196.25,62.11,42.453,-200,264.52,0,0
